"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g063940.1.1"	-2.0628580053022	5.80001928939217	0.000251918790720156	"Transposon Ty1-PL Gag-Pol polyprotein (AHRD V1 *-*- YP11B_YEAST); contains Interpro domain(s)  IPR013103  Reverse transcriptase, RNA-dependent DNA polymerase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g071560.2.1"	-1.91466895595395	5.70176297378563	0.000632638748354538	"RNA-binding protein-like (AHRD V1 *-** Q8RWN5_ARATH); contains Interpro domain(s)  IPR015465  RNA recognition motif, glycine rich protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g071770.1.1"	-2.61606856938803	3.77182149160984	3.53667128669113e-05	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	80.49	82	2e-34	140	82.65306122
"Solyc03g078000.2.1"	1.68968257778031	5.70919295725089	0.00771546490123811	"High-affinity fructose transporter ght6 (AHRD V1 **** GHT6_SCHPO); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT5G59250"	NA	"sugar transporter family protein; Identical to D-xylose-proton symporter-like 3 [Arabidopsis Thaliana] (GB:Q0WWW9;GB:Q9FIF2); similar to sugar transporter family protein [Arabidopsis thaliana] (TAIR:AT5G17010.3); similar to putative sugar transporter [Nicotiana langsdorffii x Nicotiana sanderae] (GB:ABB17074.1); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Sugar transporter superfamily; (InterPro:IPR005829); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain General substrate transporter; (InterPro:IPR005828)"	82.69	468	0	672	85.53113553
"Solyc03g078010.1.1"	-1.58030561467865	4.30001629801387	0.00803645442295958	"Ycf2 (AHRD V1 ***- D2KLP5_OLEEU); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	79.53	171	1e-69	258	98.80239521
"Solyc03g078350.2.1"	-4.30589587390474	3.88129394516283	7.98642166491553e-10	"UPF0235 protein C15orf40 homolog (AHRD V1 **-- CO040_RAT); contains Interpro domain(s)  IPR003746  Protein of unknown function DUF167 "	"AT1G49170"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G63440.3); similar to Protein of unknown function DUF167 [Medicago truncatula] (GB:ABE81179.1); contains InterPro domain Protein of unknown function DUF167; (InterPro:IPR003746)"	65.6	125	5e-43	169	96.875
"Solyc03g078380.1.1"	1.61039843505921	3.79875850236111	0.0262086127118181	"Glutaredoxin family protein (AHRD V1 **-- D7M5W6_ARALY); contains Interpro domain(s)  IPR012335  Thioredoxin fold "	"AT5G13810"	NA	"glutaredoxin family protein; similar to glutaredoxin family protein [Arabidopsis thaliana] (TAIR:AT3G57070.1); similar to Thioredoxin fold [Medicago truncatula] (GB:ABE87618.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Glutaredoxin; (InterPro:IPR002109); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335)"	53.91	256	1e-68	256	93.12977099
"Solyc03g078390.2.1"	-1.36507578487895	5.79124391021525	0.0134429465490224	"Ubiquitin carboxyl-terminal hydrolase (AHRD V1 **** B9S2Y0_RICCO); contains Interpro domain(s)  IPR001394  Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2 "	"AT3G49600"	"ATUBP26"	"Encodes a ubiquitin-specific protease."	59.31	1074	0	1176	97.71062271
"Solyc03g080060.1.1"	3.67638052814055	4.68846829310186	1.38907487929506e-05	"Receptor-like kinase (AHRD V1 **** A7VM32_MARPO); contains Interpro domain(s)  IPR001220  Legume lectin, beta chain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g082440.1.1"	1.14231198894906	5.30764615342408	0.0496812581664782	"G protein-coupled seven transmembrane receptor (AHRD V1 **-- A8J5P4_CHLRE); contains Interpro domain(s)  IPR009637  Transmembrane receptor, eukaryota "	"AT5G42090"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G09570.1); similar to unknown [Sorghum bicolor] (GB:AAQ06259.1); contains InterPro domain Lung seven transmembrane receptor; (InterPro:IPR009637)"	71.61	398	2e-165	578	89.79591837
"Solyc03g082490.2.1"	-1.08441196865173	7.83165388499964	0.0409012551655253	"Genomic DNA chromosome 5 P1 clone MNC6 (AHRD V1 ***- Q9FJC2_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g082540.2.1"	2.57823931703562	3.40786277574334	0.00322603412769502	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g082620.2.1"	1.61347081011801	6.10189779024387	0.00575872106235836	"Oligopeptide transporter (Fragment) (AHRD V1 **** B0DAK3_LACBS); contains Interpro domain(s)  IPR004813  Oligopeptide transporter OPT superfamily "	"AT5G53550"	"ATYSL3"	"YSL3 (YELLOW STRIPE LIKE 3); oligopeptide transporter; similar to YSL2 (YELLOW STRIPE LIKE 2), oligopeptide transporter [Arabidopsis thaliana] (TAIR:AT5G24380.1); similar to YSL1 (YELLOW STRIPE LIKE 1), oligopeptide transporter [Arabidopsis thaliana] (TAIR:AT4G24120.1); similar to YSL7 (YELLOW STRIPE LIKE 7), oligopeptide transporter [Arabidopsis thaliana] (TAIR:AT1G65730.1); similar to YSL transporter 3 [Thlaspi caerulescens] (GB:ABD04075.1); similar to OPT oligopeptide transporter protein [Medicago truncatula] (GB:ABE88405.1); similar to YSL transporter 3 [Thlaspi caerulescens] (GB:ABB76763.1); contains InterPro domain Oligopeptide transporter OPT superfamily; (InterPro:IPR004813)"	72.87	656	0	924	98.78603945
"Solyc03g082880.1.1"	-1.49952575778063	3.45757613749876	0.0211835641943769	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083000.2.1"	1.68008830426655	3.38634482256006	0.0364342806427626	"AT2G46550 protein (Fragment) (AHRD V1 *-*- B9DHY8_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083210.2.1"	-1.15582032418231	4.95947306421235	0.0476147549281308	"At5g24280 (Fragment) (AHRD V1 *-*- Q3YIX0_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083270.2.1"	1.79880771915536	3.18976272235703	0.030518949169889	"E3 ubiquitin-protein ligase sina (AHRD V1 **-* B0WR23_CULQU); contains Interpro domain(s)  IPR004162  Seven in absentia protein "	"AT3G61790"	NA	"seven in absentia (SINA) family protein; Identical to E3 ubiquitin-protein ligase SINAT3 (EC 6.3.2.-) (Seven in absentia homolog 3) (SINAT3) [Arabidopsis Thaliana] (GB:Q84JL3;GB:Q8LFQ3;GB:Q9M359); similar to seven in absentia (SINA) family protein [Arabidopsis thaliana] (TAIR:AT4G27880.1); similar to Zinc finger, RING-type; Seven in absentia protein [Medicago truncatula] (GB:ABE82758.1); contains InterPro domain TRAF-like; (InterPro:IPR008974); contains InterPro domain Seven in absentia protein; (InterPro:IPR004162); contains InterPro domain TRAF-type; (InterPro:IPR013322); contains InterPro domain SIAH-type; (InterPro:IPR013323); contains InterPro domain Zinc finger, SIAH-type; (InterPro:IPR013010); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	82.15	325	8e-158	553	98.72611465
"Solyc03g083350.2.1"	-1.80242346767641	6.81688959824025	0.000935564227965133	"Ubiquitin (AHRD V1 **-- Q9FNF8_ARATH); contains Interpro domain(s)  IPR000403  Phosphatidylinositol 3- and 4-kinase, catalytic "	"AT5G24240"	NA	"phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein; similar to phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein [Arabidopsis thaliana] (TAIR:AT2G46500.2); similar to Phosphatidylinositol 3- and 4-kinase, catalytic; Ubiquitin [Medicago truncatula] (GB:ABE80823.1); contains InterPro domain Phosphatidylinositol 3- and 4-kinase, catalytic; (InterPro:IPR000403); contains InterPro domain Ubiquitin; (InterPro:IPR000626)"	61.39	575	0	729	98.79518072
"Solyc03g083380.2.1"	-1.88569479014469	4.25493972922299	0.00290487580970443	"Diacylglycerol O-acyltransferase (AHRD V1 ***- A5UWY0_ROSS1); contains Interpro domain(s)  IPR009721  Protein of unknown function DUF1298 "	"AT5G53390"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G38995.1); similar to Protein of unknown function DUF1298 [Medicago truncatula] (GB:ABE82755.1); contains InterPro domain Protein of unknown function UPF0089; (InterPro:IPR004255); contains InterPro domain Protein of unknown function DUF1298; (InterPro:IPR009721)"	50.11	469	5e-137	484	92.41516966
"Solyc03g083720.1.1"	2.15644171307582	4.12464935334423	0.0302727711874813	"Pectinesterase (AHRD V1 ***- C0PST8_PICSI); contains Interpro domain(s)  IPR006501  Pectinesterase inhibitor "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g083960.2.1"	2.82236558298444	4.58341383816842	0.000128652190940376	"Trehalose 6-phosphate phosphatase (AHRD V1 **** D4QAK5_TOBAC); contains Interpro domain(s)  IPR003337  Trehalose-phosphatase "	"AT5G51460"	"ATTPPA"	"homologous to the C-terminal part of microbial trehalose-6-phosphate phosphatases"	69.44	373	2e-147	518	99.45652174
"Solyc03g093260.2.1"	-1.11802161350031	6.73211103547012	0.0384776746515132	"Structural maintenance of chromosomes 2 (AHRD V1 **-- Q52KE9_MOUSE); contains Interpro domain(s)  IPR003395  RecF/RecN/SMC protein, N-terminal "	"AT5G62410"	"ATCAP-E1"	"SMC2-1 (SMC2)"	73.38	541	0	689	97.2875226
"Solyc03g093360.2.1"	1.48251953721501	4.48673257555816	0.0231032032318373	"Wound/stress protein (AHRD V1 **-- Q672Q3_SOLLC); contains Interpro domain(s)  IPR001024  Lipoxygenase, LH2 "	"AT4G39730"	NA	"lipid-associated family protein; similar to lipid-associated family protein [Arabidopsis thaliana] (TAIR:AT2G22170.1); similar to dehydration stress-induced protein [Brassica napus] (GB:AAK01359.1); contains InterPro domain Lipoxygenase, LH2; (InterPro:IPR001024); contains InterPro domain Lipase/lipooxygenase, PLAT/LH2; (InterPro:IPR008976)"	52.87	157	5e-44	173	86.11111111
"Solyc03g093430.2.1"	2.19237810613959	3.20911335864854	0.01419462446554	"Rho GTPase activating protein 1 (AHRD V1 *-** Q568D8_DANRE); contains Interpro domain(s)  IPR000198  RhoGAP "	"AT5G61530"	NA	"small G protein family protein / RhoGAP family protein; similar to hypothetical protein LOC550478 [Danio rerio] (GB:NP_001017781.1); similar to Os07g0486500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059663.1); contains InterPro domain Rho GTPase activation protein; (InterPro:IPR008936); contains InterPro domain RhoGAP; (InterPro:IPR000198)"	68.97	377	1e-157	552	99.47089947
"Solyc03g093480.2.1"	-2.03091066008885	6.92970274910629	0.000182931342595615	"U3 small nucleolar RNA-associated protein 10 (AHRD V1 *--- C8VGG5_EMENI); contains Interpro domain(s)  IPR012954  BP28, C-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g093830.2.1"	1.22067865098943	4.26041325906651	0.0438747711907149	"Chaperone protein dnaJ-like (AHRD V1 **-- Q6H3Y3_ORYSJ)"	"AT5G61670"	NA	"Encodes a close homolog of the Cauliflower OR (Orange) protein.  The function of OR is to induce the differentiation of proplastids or other noncolored plastids into chromoplasts for carotenoid accumulation.  Both proteins contain a Cysteine-rich zinc finger domain that is highly specific to DnaJ-like molecular chaperons."	86.9	252	4e-131	464	80.19169329
"Solyc03g093880.2.1"	2.5889226668527	3.09899547927963	0.00786323255337594	"UPF0406 protein C16orf57 homolog (AHRD V1 *-*- CP057_MOUSE); contains Interpro domain(s)  IPR019146  Unidentified protein family UPF0406 "	"AT5G51170"	NA	"similar to Os02g0651000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047590.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD26563.1); contains domain FAMILY NOT NAMED (PTHR13522); contains domain gb def: Arabidopsis thaliana genomic DNA, chromosome 5, P1 clone:MWD22 (Hypothetical pro (PTHR13522:SF1)"	66.37	223	2e-77	285	77.08333333
"Solyc03g094090.2.1"	-4.63780076304188	5.59521280333268	2.87572797126018e-14	"Polyadenylate-binding protein family protein (AHRD V1 ***- D7MT99_ARALY)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g095310.2.1"	4.82599572431221	2.50103860727695	0.00566885845796854	"Cytochrome P450"	"AT5G24910"	"CYP714A1"	"member of CYP714A"	58.43	522	1e-166	583	94.93433396
"Solyc03g095380.1.1"	-1.12897028746659	5.44153294520521	0.0451260515589526	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- D3WBD0_9BORA); contains Interpro domain(s)  IPR007081  RNA polymerase Rpb1, domain 5 "	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	61.73	554	0	644	99.5423341
"Solyc03g095490.2.1"	2.24666305101367	5.76564190469169	0.000356485611128231	"Receptor like kinase, RLK"	"AT5G58300"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G08680.2); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G05160.1); similar to Os01g0819100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044637.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:BAB62593.1); similar to Os05g0480400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055854.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	58.96	636	0	740	98.89937107
"Solyc03g095980.2.1"	2.18367786850479	3.1677908043002	0.01419462446554	"Transcription factor bHLH51 (AHRD V1 **-* BH051_ARATH); contains Interpro domain(s)  IPR001092  Basic helix-loop-helix dimerisation region bHLH "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g096080.2.1"	1.43006558025274	5.06415585925693	0.0253989359704646	"Yippee zinc-binding-like protein (AHRD V1 **** C1FDK9_9CHLO); contains Interpro domain(s)  IPR004910  Yippee-like protein "	"AT2G40110"	NA	"yippee family protein; similar to yippee family protein [Arabidopsis thaliana] (TAIR:AT3G08990.1); similar to Protein yippee-like (GB:P59234); contains InterPro domain Yippee-like protein; (InterPro:IPR004910)"	80	130	2e-58	220	98.46153846
"Solyc03g096290.2.1"	3.20118865497476	5.08166214007081	2.04402868795513e-05	"Aquaporin-like protein (AHRD V1 ***- Q8W1A9_PETHY); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT4G00430"	"PIP1;4"	"a member of the plasma membrane intrinsic protein subfamily PIP1."	86.36	286	3e-146	514	99.30313589
"Solyc03g096360.2.1"	-2.26104218214433	9.30255330342366	2.24939898749766e-05	"60S ribosomal protein L33-B (AHRD V1 ***- B6T1L8_MAIZE); contains Interpro domain(s)  IPR001780  Ribosomal protein L35Ae "	"AT1G74270"	NA	"60S ribosomal protein L35a (RPL35aC); Identical to 60S ribosomal protein L35a-3 (RPL35AC) [Arabidopsis Thaliana] (GB:Q9C912); similar to 60S ribosomal protein L35a (RPL35aA) [Arabidopsis thaliana] (TAIR:AT1G07070.1); similar to ribosomal protein L33 [Castanea sativa] (GB:AAK25760.1); contains InterPro domain Ribosomal protein L35Ae; (InterPro:IPR001780)"	88.89	99	1e-48	187	80.99173554
"Solyc03g096730.2.1"	2.1873895845183	5.59025735062278	0.000502967042109365	"GDP-D-mannose pyrophosphorylase 1"	"AT2G39770"	"CYT1"	"Encodes a GDP-mannose pyrophosphorylase/ mannose-1-pyrophosphatase. This enzyme provides GDP-mannose, which is used for cell wall carbohydrate biosynthesis and protein glycosylation as well as for ascorbate (vitamin C) biosynthesis."	89.2	361	0	669	99.44751381
"Solyc03g097000.2.1"	-2.34367921738759	3.62768949663163	0.00052341685265909	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M672_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G27270"	"EMB976"	"pentatricopeptide (PPR) repeat-containing protein; similar to PGR3 (PROTON GRADIENT REGULATION 3), binding [Arabidopsis thaliana] (TAIR:AT4G31850.1); similar to pentatricopeptide (PPR) repeat-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD67773.1); similar to Os06g0111300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056584.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	53.89	1002	0	1060	93.5272045
"Solyc03g097050.2.1"	1.53909928952232	4.28196244333564	0.0203218663154563	"Cellulose synthase-like protein (AHRD V1 **** B9IPJ4_POPTR); contains Interpro domain(s)  IPR005150  Cellulose synthase "	"AT3G03050"	"ATCSLD3"	"encodes a cellulose synthase like protein. mutations initiate root  hairs that rupture at their tip soon after initiation. is required for the synthesis of a  noncellulosic wall polysaccharide."	83.29	1125	0	1944	97.89473684
"Solyc03g097130.2.1"	1.82060340222886	3.77085368490639	0.0127061579810324	"ATP binding protein (AHRD V1 ***- D7M885_ARALY); contains Interpro domain(s)  IPR000719  Protein kinase, core "	"AT5G16810"	NA	"ATP binding / protein kinase; similar to Protein kinase [Medicago truncatula] (GB:ABE91723.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719)"	67.34	398	2e-150	528	92.07459207
"Solyc03g097180.2.1"	2.02176602624137	3.58318852077494	0.0102892178740336	"(RAP Annotation release2) NERD domain containing protein (AHRD V1 ***- Q336N9_ORYSJ); contains Interpro domain(s)  IPR011528  NERD "	"AT1G65020"	NA	"similar to NERD [Medicago truncatula] (GB:ABE94711.1); contains InterPro domain NERD; (InterPro:IPR011528)"	58.84	311	3e-103	371	95.9375
"Solyc03g097350.2.1"	-1.67160482843556	6.02702706087019	0.00231688988700969	"Kinase family protein (AHRD V1 **** D7MHY5_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G35980"	"YAK1"	"kinase; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G40120.1); similar to Os02g0702500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047851.1); similar to hypothetical protein SPAC823.03 [Schizosaccharomyces pombe 972h-] (GB:NP_593830.1); similar to Os04g0602800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053776.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	59.03	947	0	946	97.05263158
