"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc02g070600.1.1"	1.40814442236643	5.89784684753841	0.0360339354139447	"F-box family protein (AHRD V1 ***- B9GFB6_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070620.2.1"	1.67131633512961	5.36910086109103	0.00977497503571704	"F-box family protein (AHRD V1 ***- B9GFB6_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070700.1.1"	2.82032985450293	3.16414876624429	0.00680925692337862	"HMG-I and HMG-Y DNA-binding (AHRD V1 *-*- Q2HW76_MEDTR); contains Interpro domain(s)  IPR014977  WRC "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070940.1.1"	-2.98780884385406	7.43808694460865	1.97877645810192e-06	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.76	267	3e-132	467	99.2481203
"Solyc02g070950.1.1"	-2.39216458888132	4.3098576741025	0.000659366272880741	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.76	267	3e-132	467	99.2481203
"Solyc02g070970.1.1"	-2.31198874525168	5.15010931327278	0.000503833301098501	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.76	267	3e-132	467	99.2481203
"Solyc02g070980.1.1"	-2.85302155698143	4.56733637186543	5.38609854476337e-05	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.85	260	8e-128	452	96.61654135
"Solyc02g070990.1.1"	-2.7539916149665	3.96259178856205	0.00031384950970517	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT2G34430"	"LHB1B1"	"Photosystem II type I chlorophyll            a/b-binding protein"	89.47	266	2e-132	468	99.2481203
"Solyc02g071000.1.1"	-2.78459521708467	4.20848839805945	0.000190237559472135	"Chlorophyll a/b binding protein (AHRD V1 **** Q41425_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	87.27	267	2e-130	461	99.2481203
"Solyc02g071010.1.1"	-2.25291893771904	6.36610701668566	0.000304181975448777	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.76	267	3e-132	467	99.2481203
"Solyc02g071030.1.1"	-2.310899869208	7.85265642376045	0.000164216166491847	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.76	267	3e-132	467	99.2481203
"Solyc02g071580.2.1"	-2.72037219350645	5.77608049644277	2.1906606698062e-05	"Subtilisin-like protease (AHRD V1 ***- Q9FK77_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT5G45650"	NA	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT5G45640.1); similar to subtilisin-like proteinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAB21149.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	61.01	772	0	866	97.16494845
"Solyc02g071600.2.1"	-2.46409840324552	3.75745044265611	0.0010997396048655	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071940.1.1"	3.30968509265358	2.86640670725596	0.00662092401476582	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g074600.2.1"	-1.51840635549392	3.39529204628739	0.0398332464888214	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077280.2.1"	-1.96397387565271	3.39338892904815	0.0110134840061884	"GTP-binding protein era homolog (AHRD V1 ***- D0MDG4_RHOM4); contains Interpro domain(s)  IPR005662  GTP-binding protein Era "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077860.1.1"	-2.1817893422284	2.84134047903671	0.00732510830411664	"Ribulose bisphosphate carboxylase large chain (Fragment) (AHRD V1 *-*- C7A608_9ROSI); contains Interpro domain(s)  IPR000685  Ribulose bisphosphate carboxylase, large subunit, C-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g078360.2.1"	-2.09605980541186	3.12731151021584	0.00449949658142081	"Thioredoxin family protein (AHRD V1 **-- D7M1V6_ARALY); contains Interpro domain(s)  IPR004480  Glutaredoxin-related protein "	"AT4G04950"	NA	"thioredoxin family protein; Identical to Monothiol glutaredoxin-S17 (AtGrxS17) (GRXS17) [Arabidopsis Thaliana] (GB:Q9ZPH2); similar to thioredoxin family protein [Arabidopsis thaliana] (TAIR:AT4G32580.1); similar to putative PKCq-interacting protein [Oryza sativa (japonica cultivar-group)] (GB:AAM93692.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Thioredoxin-related; (InterPro:IPR006662); contains InterPro domain Thioredoxin domain 2; (InterPro:IPR006663); contains InterPro domain Glutaredoxin; (InterPro:IPR002109); contains InterPro domain Thioredoxin domain; (InterPro:IPR013766); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335); contains InterPro domain Glutaredoxin-related protein; (InterPro:IPR004480)"	65.4	289	5e-109	390	96.63299663
"Solyc02g078400.2.1"	-1.45512098985851	4.33431274991046	0.041512136363843	"Allantoinase (AHRD V1 **** Q6S4R9_ROBPS); contains Interpro domain(s)  IPR017593  Allantoinase "	"AT4G04955"	"ALN"	"Encodes an allantoinase which is involved in allantoin degradation and assimilation. Gene expression was induced when allantoin was added to the medium. The insertion mutant, ataln m2-1, did not grow well on the MS medium where allantoin, instead of ammonium nitrate, was supplied."	72.13	470	0	696	92.65873016
"Solyc02g078790.2.1"	-1.69294041794837	5.49006050217983	0.00767318899172618	"Transcription factor jumonji domain-containing protein (AHRD V1 **-* D7KIX8_ARALY); contains Interpro domain(s)  IPR013129  Transcription factor jumonji "	"AT1G09060"	NA	"transcription factor jumonji (jmjC) domain-containing protein; similar to transcription factor jumonji (jmjC) domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G00990.1); similar to Zinc finger, RING-type; Transcription factor jumonji, jmjC [Medicago truncatula] (GB:ABE86658.1); similar to jmjC domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95907.1); contains InterPro domain Transcription factor jumonji; (InterPro:IPR013129); contains InterPro domain Transcription factor jumonji/aspartyl beta-hydroxylase; (InterPro:IPR003347); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	50.97	928	0	900	94.07894737
"Solyc02g078950.2.1"	2.31386227320764	4.80672766183911	0.00115172981793921	"Beta-galactosidase (AHRD V1 **** B9HYZ2_POPTR); contains Interpro domain(s)  IPR001944  Glycoside hydrolase, family 35 "	"AT2G28470"	"BGAL8"	"putative beta-galactosidase (BGAL8 gene)"	57.59	837	0	986	97.04142012
"Solyc02g078980.2.1"	2.03071801025353	3.77749058740969	0.0150185829612185	"Deoxyribonuclease TatD family (AHRD V1 ***- Q3DD21_STRAG); contains Interpro domain(s)  IPR012278  Deoxyribonuclease, TatD Mg-dependent "	"AT5G17570"	NA	"tatD-related deoxyribonuclease family protein; similar to tatD-related deoxyribonuclease family protein [Arabidopsis thaliana] (TAIR:AT3G03500.1); similar to Os04g0577500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053632.1); similar to H0404F02.5 [Oryza sativa (indica cultivar-group)] (GB:CAH66729.1); contains InterPro domain TatD-related deoxyribonuclease; (InterPro:IPR001130)"	64.29	308	1e-115	412	97.41100324
"Solyc02g079030.2.1"	-1.93145400211777	2.84197165657756	0.0109594524171633	"Sphingosine kinase 1 (AHRD V1 **** Q28EJ9_XENTR); contains Interpro domain(s)  IPR001206  Diacylglycerol kinase, catalytic region "	"AT4G21540"	"SPHK1"	"Encodes a putative sphingosine kinase (SphK) containing the five conserved domains (C1-C5) previously identified in SphKs."	60.43	470	4e-173	604	97.28033473
"Solyc02g079050.2.1"	1.45245295626588	4.42969767394252	0.0327830881621186	"Anaphase promoting complex subunit 4 (AHRD V1 ***- Q3Y4F2_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT4G21530"	NA	"nucleotide binding; similar to D-erythro-sphingosine kinase/ diacylglycerol kinase [Arabidopsis thaliana] (TAIR:AT4G21540.1); similar to transducin family protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD19203.1); similar to Os02g0785900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048331.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	64.58	765	0	972	98.31168831
"Solyc02g079200.1.1"	-2.48721419319927	5.02202413598754	0.000198686402387423	"Armadillo/beta-catenin repeat family protein (AHRD V1 **-- D7KW19_ARALY); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT1G61350"	NA	"armadillo/beta-catenin repeat family protein; similar to binding [Arabidopsis thaliana] (TAIR:AT2G45720.2); similar to Armadillo [Medicago truncatula] (GB:ABE88966.1); contains InterPro domain Armadillo; (InterPro:IPR000225); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	56.99	544	3e-165	578	92.37435009
"Solyc02g079220.2.1"	1.38871397690882	6.42939465003143	0.0377741514792265	"Solute carrier family 2, facilitated glucose transporter member 8 (AHRD V1 **** GTR8_HUMAN); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT1G11260"	"ATSTP1"	"Encodes a H+/hexose cotransporter."	79.8	505	0	734	95.80152672
"Solyc02g079230.2.1"	-2.16027809104765	4.66316193164732	0.00149645710129955	"Vesicle-associated membrane family protein (AHRD V1 ***- D7MET3_ARALY); contains Interpro domain(s)  IPR000535  Major sperm protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g079830.1.1"	-2.50036953852784	5.53545094535869	0.000109951185656733	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KN35_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g079950.2.1"	-1.26374250380348	6.57565197099136	0.0385248351203857	"Oxygen-evolving enhancer protein 3 (AHRD V1 ***- Q7Y1T5_PEA); contains Interpro domain(s)  IPR008797  Photosystem II oxygen evolving complex protein PsbQ "	"AT4G05180"	"PSBQ"	"Encodes the PsbQ subunit of the oxygen evolving complex of photosystem II."	66.23	231	4e-66	247	99.13419913
"Solyc02g080150.1.1"	-2.20961783296064	4.89262571430352	0.000693923298837853	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080380.2.1"	1.46809660504657	4.08158898314998	0.0337472859638306	"Derlin-2 (AHRD V1 ***- B6TKJ7_MAIZE); contains Interpro domain(s)  IPR007599  Der1-like "	"AT4G04860"	"DER2.2"	"Der1-like family protein / degradation in the ER-like family protein; Identical to Derlin-2.2 (AtDerlin2-2) (DER2.2) [Arabidopsis Thaliana] (GB:Q9ZS88); similar to Der1-like family protein / degradation in the ER-like family protein [Arabidopsis thaliana] (TAIR:AT4G21810.1); similar to Os03g0852200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051921.1); similar to Derlin-2.2 (ZmDerlin2-2) (GB:Q4G2J3); contains InterPro domain Der1-like; (InterPro:IPR007599)"	87.7	244	1e-119	425	98.7804878
"Solyc02g080640.2.1"	-1.67397374327376	3.63857109683109	0.0246227362779153	"Phosphoadenosine phosphosulfate reductase (AHRD V1 *-** B7I7M3_ACIB5); contains Interpro domain(s)  IPR013766  Thioredoxin domain "	"AT4G21990"	"3-Apr"	"Encodes a protein disulfide isomerase-like (PDIL) protein, a member of a multigene family within the thioredoxin (TRX) superfamily.  This protein also belongs to the adenosine 5'-phosphosulfate reductase-like (APRL) group."	76.04	434	0	701	93.50649351
"Solyc02g081030.2.1"	1.41886944295496	4.19513787124318	0.0382749166634399	"Uncharacterized membrane protein C2G11.09 (AHRD V1 **-- YAB9_SCHPO); contains Interpro domain(s)  IPR003864  Protein of unknown function DUF221 "	"AT4G22120"	NA	"early-responsive to dehydration protein-related / ERD protein-related; similar to early-responsive to dehydration protein-related / ERD protein-related [Arabidopsis thaliana] (TAIR:AT4G04340.1); similar to early-responsive to dehydration protein-related / ERD protein-related [Arabidopsis thaliana] (TAIR:AT3G21620.1); similar to early-responsive to dehydration protein-related / ERD protein-related [Arabidopsis thaliana] (TAIR:AT1G62320.1); similar to Protein of unknown function DUF221 [Medicago truncatula] (GB:ABE86757.1); similar to Os05g0594700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056508.1); similar to Os01g0534900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043256.1); contains InterPro domain Protein of unknown function DUF221; (InterPro:IPR003864)"	76.32	684	0	1008	98.68995633
"Solyc02g081070.2.1"	1.76108099656839	7.20472264150496	0.00683448659116966	"Receptor like kinase, RLK"	"AT4G22130"	"SRF8"	"kinase; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G53730.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G14350.1); similar to Protein kinase [Medicago truncatula] (GB:ABE82074.1); similar to leucine-rich repeat transmembrane protein kinase 2 [Zea mays] (GB:AAC27895.1); similar to leucine-rich repeat transmembrane protein kinase 1 [Zea mays] (GB:AAC27894.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	67.69	715	0	914	98.20689655
"Solyc02g081200.1.1"	-2.43151430405151	6.82994718434354	9.22040806528019e-05	"At1g62390-like protein (Fragment) (AHRD V1 *--- C0JCT1_9BRAS); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT1G62390"	NA	"octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein; similar to octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein [Arabidopsis thaliana] (TAIR:AT2G25290.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABD32646.1); similar to Os09g0135400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062638.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABE85285.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Octicosapeptide/Phox/Bem1p; (InterPro:IPR000270)"	65.58	770	0	882	97.43260591
"Solyc02g081230.2.1"	-3.90817940795708	5.53231610615929	2.60246322092861e-08	"Unknown Protein (AHRD V1)"	"AT3G03210"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE83277.1)"	54.78	356	6e-80	294	88.60759494
"Solyc02g081270.2.1"	3.30391538989319	2.83963423778962	0.00662092401476582	"NAC domain protein IPR003441 (AHRD V1 ***- B9MWW7_POPTR); contains Interpro domain(s)  IPR003441  No apical meristem (NAM) protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g081340.2.1"	-9.30148374130148	5.44842489239735	1.06341632388295e-15	"Glutathione S-transferase (AHRD V1 **** O24261_PETHY); contains Interpro domain(s)  IPR004046  Glutathione S-transferase, C-terminal "	"AT3G03190"	"ATGSTF11"	"Encodes glutathione transferase belonging to the phi class of GSTs. Naming convention according to Wagner et al. (2002)."	51.66	211	2e-63	239	90.90909091
"Solyc02g081430.2.1"	2.1397670569102	4.2642169666823	0.00472018686670827	"Microsomal glutathione S-transferase 3 (AHRD V1 **** B4FLH3_MAIZE); contains Interpro domain(s)  IPR001129  Membrane-associated, eicosanoid and glutathione metabolism (MAPEG) "	"AT1G65820"	NA	"microsomal glutathione s-transferase, putative; similar to Os03g0709000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051042.1); similar to MAPEG family, putative [Oryza sativa (japonica cultivar-group)] (GB:AAX95670.1); contains InterPro domain Membrane-associated proteins in eicosanoid and glutathione metabolism (MAPEG); (InterPro:IPR001129)"	65.97	144	3e-56	213	97.94520548
"Solyc02g081830.2.1"	-1.58052102682274	5.72600757993115	0.0111792743168815	"HAD-superfamily hydrolase (AHRD V1 ***- D5A3P4_SPIPL); contains Interpro domain(s)  IPR011949  HAD-superfamily hydrolase, subfamily IA, REG-2-like "	"AT5G44730"	NA	"haloacid dehalogenase-like hydrolase family protein; similar to Os02g0173600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046041.1); similar to Os06g0665100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058303.1); similar to haloacid dehalogenase-like hydrolase domain containing 3 [Bos taurus] (GB:NP_001014896.1); contains InterPro domain HAD-superfamily subfamily IA hydrolase, REG-2-like; (InterPro:IPR011949); contains InterPro domain HAD-superfamily hydrolase, subfamily IA, variant 1; (InterPro:IPR006439); contains InterPro domain Haloacid dehalogenase-like hydrolase; (InterPro:IPR005834)"	73.62	254	2e-114	408	98.05447471
"Solyc02g081880.2.1"	-1.44122459170424	5.84480540016722	0.0221800210870882	"Molybdenum cofactor sulfurase protein-like (AHRD V1 **-- Q653D7_ORYSJ); contains Interpro domain(s)  IPR005303  MOSC, N-terminal beta barrel "	"AT1G30910"	NA	"molybdenum cofactor sulfurase family protein; similar to molybdenum cofactor sulfurase family protein [Arabidopsis thaliana] (TAIR:AT5G44720.1); similar to molybdenum cofactor sulfurase-like protein 1 [Oryza sativa (japonica cultivar-group)] (GB:ABH88162.1); similar to Os09g0560700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063929.1); contains InterPro domain MOSC, N-terminal beta barrel; (InterPro:IPR005303); contains InterPro domain MOSC; (InterPro:IPR005302)"	65.55	299	4e-114	407	95.81993569
