"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g115380.1.1"	-3.644246789791	3.33677561908292	8.77264920686354e-05	"UDP-glucose dehydrogenase (AHRD V1 **** B1N754_EUCGR); contains Interpro domain(s)  IPR014028  UDP-glucose/GDP-mannose dehydrogenase, dimerisation and substrate-binding "	"AT3G29360"	NA	"UDP-glucose 6-dehydrogenase, putative; similar to ATUGD1/UGD1 (UDP-glucose dehydrogenase 1), UDP-glucose 6-dehydrogenase [Arabidopsis thaliana] (TAIR:AT1G26570.1); similar to UDP-glucose 6-dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT5G39320.1); similar to UDP-glucose 6-dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT5G15490.1); similar to UDP-glucose 6-dehydrogenase (UDP-Glc dehydrogenase) (UDP-GlcDH) (UDPGDH) (GB:Q96558); similar to UDP-glucose dehydrogenase [Cinnamomum osmophloeum] (GB:AAR84297.1); similar to putative UDP-glucose dehydrogenase 1 [Nicotiana tabacum] (GB:AAT40105.1); contains InterPro domain UDP-glucose/GDP-mannose dehydrogenase; (InterPro:IPR001732); contains InterPro domain 6-phosphogluconate dehydrogenase, C-terminal-like; (InterPro:IPR008927)"	87.29	480	0	875	99.58419958
"Solyc03g115500.2.1"	-2.08600874305799	3.33120912637404	0.0349762148712275	"Heparanase (AHRD V1 **** C9E7B7_ORYSI); contains Interpro domain(s)  IPR005199  Glycoside hydrolase family 79, N-terminal "	"AT5G07830"	"AtGUS2"	"glycosyl hydrolase family 79 N-terminal domain-containing protein; Identical to Heparanase-like protein 1 precursor (EC 3.2.-.-) [Arabidopsis Thaliana] (GB:Q9FF10;GB:Q9SDA1); similar to glycosyl hydrolase family 79 N-terminal domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G61250.1); similar to Os03g0211700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049350.1); similar to putative heparanase [Hordeum vulgare subsp. vulgare] (GB:CAD42650.1); similar to Os12g0578400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067122.1); contains InterPro domain Glycoside hydrolase family 79, N-terminal; (InterPro:IPR005199)"	57.69	546	0	663	99.63031423
"Solyc03g115630.2.1"	-1.56058313808611	6.243338284926	0.0176009824563068	"Carbamoyl-phosphate synthase small chain (AHRD V1 ***- B6TJA4_MAIZE); contains Interpro domain(s)  IPR006274  Carbamoyl phosphate synthase, small subunit "	"AT3G27740"	"CARA"	"carbamoyl phosphate synthetase small subunit mRNA (carA),"	76.47	408	0	672	95.31615925
"Solyc03g115820.2.1"	-1.35879602733558	5.28081049972431	0.0465533780637622	"Ribulose-5-phosphate-3-epimerase (AHRD V1 ***- Q8S4X2_PEA); contains Interpro domain(s)  IPR000056  Ribulose-phosphate 3-epimerase "	"AT5G61410"	"EMB2728"	"Arabidopsis thaliana ribulose-5-phosphate-3-epimerase mRNA"	90.12	253	3e-133	471	89.0459364
"Solyc03g115900.2.1"	-1.96878577294849	7.04761292491422	0.00286970845187612	"Chlorophyll a-b binding protein P4, chloroplastic (AHRD V1 ***- CB24_PEA); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT3G47470"	"CAB4"	"Encodes a chlorophyll a/b-binding protein that is more similar to the PSI Cab proteins than the PSII cab proteins. The predicted protein is about 20 amino acids shorter than most known Cab proteins."	84.86	251	2e-126	448	98.80952381
"Solyc03g115980.1.1"	-1.88113123107064	8.51876157330089	0.00364092905058895	"Geranylgeranyl reductase (AHRD V1 ***- Q1ZYL0_OLEEU); contains Interpro domain(s)  IPR011774  Geranylgeranyl reductase, plants and cyanobacteria "	"AT1G74470"	NA	"Encodes for a multifunctional protein with geranylgeranyl reductase activity shown to catalyze the reduction of prenylated geranylgeranyl-chlorophyll a to phytyl-chlorophyll a (chlorophyll a) and free geranylgeranyl pyrophosphate to phytyl pyrophosphate."	80.9	466	0	744	99.13978495
"Solyc03g115990.1.1"	1.53305513069714	4.71168472781148	0.0204743978472023	"Malate dehydrogenase (AHRD V1 **** O48906_MEDSA); contains Interpro domain(s)  IPR010097  Malate dehydrogenase, NAD-dependent, eukaryotes and gamma proteobacteria "	"AT3G47520"	"MDH"	"Encodes a protein with NAD-dependent malate dehydrogenase activity, located in chloroplasts."	78.22	381	7e-166	580	91.28329298
"Solyc03g116170.2.1"	1.3826717826775	6.72481721657652	0.0309124804242873	"Nucleosome assembly protein family (AHRD V1 **-- A9RDJ7_PHYPA); contains Interpro domain(s)  IPR002164  Nucleosome assembly protein (NAP) "	"AT1G18800"	"NRP2"	"Double nrp1-1 nrp2-1 mutants show arrest of cell cycle progression at G2/M  and disordered cellular organization occurred in root tips. Localize in the nucleus and can form homomeric and heteromeric protein complexes with NRP1. Bind histones Histone2A and Histone2B and associate with chromatin in vivo."	71.77	209	6e-85	310	81.49606299
"Solyc03g116720.1.1"	2.70894962142299	2.73166690423613	0.00830735458097366	"Histidine phosphotransfer protein (AHRD V1 **** B9MWP3_POPTR); contains Interpro domain(s)  IPR008207  Signal transduction histidine kinase, phosphotransfer (Hpt) region "	"AT1G80100"	"AHP6"	"AHP6 lacks the conserved histidine residue (Asn83 in AHP6b), which is required for  phosphotransfer, present in the other  AHPs. AHP6 does not appear to  have phosphotransfer activity. Acts  as an inhibitor of cytokinin signaling by interacting with the phosphorelay machinery. Expressed in developing protoxylem and associated  pericycle cell files. Negative regulator  of cytokinin signaling. Expression is down-regulated by cytokinins. There are two alternatively spliced genes for this locus, AHP6a and AHP6b, differing in the length of  the first exon. In ahp6-2 seedlings,  only the AHP6a transcript is present."	82.61	115	5e-36	145	98.27586207
"Solyc03g117080.2.1"	1.5140841769929	3.10712072782837	0.0460303013651925	"Mitochondrial glycoprotein family protein (AHRD V1 ***- D7KDK7_ARALY); contains Interpro domain(s)  IPR003428  Mitochondrial glycoprotein "	"AT1G15870"	NA	"mitochondrial glycoprotein family protein / MAM33 family protein; similar to mitochondrial glycoprotein family protein / MAM33 family protein [Arabidopsis thaliana] (TAIR:AT1G80720.1); similar to Os09g0557400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063903.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAB16469.1); similar to Os08g0439900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061899.1); contains InterPro domain Mitochondrial glycoprotein; (InterPro:IPR003428)"	55.81	215	7e-58	220	90.04329004
"Solyc03g117110.2.1"	-2.81526851121722	5.44184863156939	6.77397851709194e-05	"DCN1-like protein 4 (AHRD V1 ***- B6TI85_MAIZE); contains Interpro domain(s)  IPR014764  Defective in cullin neddylation "	"AT1G15860"	NA	"calcium ion binding; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12760.1); similar to hypothetical protein DDBDRAFT_0185973 [Dictyostelium discoideum AX4] (GB:XP_638588.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Protein of unknown function DUF298; (InterPro:IPR005176)"	73.81	210	1e-80	296	90.86956522
"Solyc03g117290.1.1"	-2.10318839257963	6.34778942687991	0.00164170203737974	"Serine-rich protein (AHRD V1 ***- A1YMW6_BRACM)"	"AT5G11090"	NA	"serine-rich protein-related; similar to serine-rich protein-related [Arabidopsis thaliana] (TAIR:AT5G25280.2); similar to unknown [Solanum tuberosum] (GB:ABA40431.1)"	58.11	148	3e-35	143	96.6442953
"Solyc03g117300.2.1"	1.92589882735039	4.00562852842565	0.00607633600011104	"Nodulin-like protein (AHRD V1 ***- Q8H6R3_PONTR); contains Interpro domain(s)  IPR010658  Nodulin-like "	"AT1G80530"	NA	"nodulin family protein; similar to nodulin family protein [Arabidopsis thaliana] (TAIR:AT2G16660.1); similar to nodulin-like protein [Poncirus trifoliata] (GB:AAN62343.1); similar to Nodulin-like [Medicago truncatula] (GB:ABE93291.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)"	63.75	560	0	672	98.93617021
"Solyc03g117550.1.1"	-2.00101775532935	6.3743541695027	0.00310101523838069	"Receptor protein kinase-like (AHRD V1 *-*- Q5JN26_ORYSJ); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G80870"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G45590.1); similar to Os03g0251700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049573.1); similar to Protein kinase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94994.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	54.35	701	2e-166	582	95.43509272
"Solyc03g117670.2.1"	-1.38491483881959	5.04938929830619	0.0473498649262825	"Snf1-related kinase interacting protein SKI2 (AHRD V1 *-*- A3KLL3_PHYPA)"	"AT1G80940"	NA	"similar to predicted protein [Populus alba x Populus tremula] (GB:AAR14272.1)"	64.06	192	7e-61	229	88.67924528
"Solyc03g117970.2.1"	-1.89435106159816	6.96824667846321	0.00376564502125214	"Novel protein similar to vertebrate ADP-ribosyltransferase (NAD+ poly (ADP-ribose) polymerase) (ADPRT) (AHRD V1 **** Q5RHR0_DANRE); contains Interpro domain(s)  IPR008288  NAD+ ADP-ribosyltransferase "	"AT2G31320"	"ATPARP2"	"poly (ADP-ribose) polymerase, putative / NAD(+) ADP-ribosyltransferase, putative / poly(ADP-ribose) synthetase, putative; Identical to Poly [ADP-ribose] polymerase 1 (EC 2.4.2.30) (PARP-1) (ADPRT 1) (NAD(+) ADP-ribosyltransferase 1) (Poly[ADP-ribose] synthetase 1) (PARP1) [Arabidopsis Thaliana] (GB:Q9ZP54;GB:Q9SJW4); similar to NAD+ ADP-ribosyltransferase [Arabidopsis thaliana] (TAIR:AT5G22470.1); similar to Poly [ADP-ribose] polymerase 1 (PARP-1) (ADPRT 1) (NAD(+) ADP-ribosyltransferase 1) (Poly[ADP-ribose] synthetase 1) (GB:Q9ZSV1); similar to poly(ADP-ribose) synthetase (GB:AAB59447.1); similar to poly(ADP-ribose) polymerase [Zea mays] (GB:CAA10889.1); contains InterPro domain BRCT; (InterPro:IPR001357); contains InterPro domain Zinc finger, PARP-type; (InterPro:IPR001510); contains InterPro domain NAD+ ADP-ribosyltransferase; (InterPro:IPR008288); contains InterPro domain Poly(ADP-ribose) polymerase, regulatory region; (InterPro:IPR004102); contains InterPro domain PADR1; (InterPro:IPR012982); contains InterPro domain WGR; (InterPro:IPR008893); contains InterPro domain PARP, catalytic; (InterPro:IPR012317); contains InterPro domain Poly(ADP-ribose) polymerase, catalytic region; (InterPro:IPR001290)"	67.2	1003	0	1355	99.79859013
"Solyc03g118160.1.1"	2.01729978424681	6.19598813594893	0.00236276876701395	"FLORICAULA/LEAFY-like protein (AHRD V1 ***- Q9LDP5_SOLLC); contains Interpro domain(s)  IPR002910  Floricaula/leafy protein "	"AT5G61850"	"LFY"	"Encodes transcriptional regulator that promotes the transition to flowering.Involved in floral meristem development."	62.29	419	2e-110	396	94.88372093
"Solyc03g118200.2.1"	-1.5475182709542	5.51162356662877	0.0218875564413274	"Copine-3 (AHRD V1 ***- B6SK39_MAIZE); contains Interpro domain(s)  IPR010734  Copine "	"AT5G61910"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G32910.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA94008.2); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABG22502.1); similar to Os06g0227200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057206.1); contains domain KELCH-RELATED PROTEINS (PTHR23230); contains domain SUBFAMILY NOT NAMED (PTHR23230:SF1); contains domain no description (SM00767)"	71.5	579	0	843	99.31153184
"Solyc03g118240.2.1"	-1.98116870507226	6.26879511216799	0.00301738322837344	"Magnesium-protoporphyrin ix methyltransferase (AHRD V1 **** D7MGJ7_ARALY); contains Interpro domain(s)  IPR010251  Magnesium protoporphyrin O-methyltransferase "	"AT4G25080"	"CHLM"	"Encodes a protein with methyltransferase activity responsible for the methylation of magnesium protoporphyrin IX. Mutants defective in this gene are affected in chlorophyll biosynthesis and show a reduction in the accumulation of a number of major thylakoid-associated proteins including components of PSI (LHCI), PSII (LHCII, D1, CP43) and the cytochrome b6f complex (Cytf). By contrast, no significant changes were detected for the proteins of the stroma and the chloroplast envelope."	74.5	302	4e-116	414	90.54878049
"Solyc03g118740.2.1"	-1.59283755146079	4.58883389563961	0.0193755606515149	"Auxin efflux carrier (AHRD V1 ***- Q71T12_MOMCH); contains Interpro domain(s)  IPR014024  Auxin efflux carrier, subgroup "	"AT1G73590"	"ATPIN1"	"Encodes a putative auxin efflux carrier involved in shoot and root development. It is involved in the maintenance of embryonic auxin gradients.  Loss of function severely affects organ initiation, pin1 mutants are characterised by an inflorescence meristem that does not initiate any flowers, resulting in the formation of a naked inflorescence stem.  PIN1 is involved in the determination of leaf shape by actively promoting development of leaf margin serrations.  In roots, the protein mainly resides at the basal end of the vascular cells, but weak signals can be detected in the epidermis and the cortex.  Expression levels and polarity of this auxin efflux carrier change during primordium development suggesting that cycles of auxin build-up and depletion accompany, and may direct, different stages of primordium development. PIN1 action on plant development does not strictly require function of PGP1 and PGP19 proteins."	72.24	634	0	885	99.67320261
"Solyc03g118750.2.1"	-2.01570287199164	5.06743115834441	0.00270806932565627	"Phosphoethanolamine N-methyltransferase (AHRD V1 **** Q9AXH3_SOLLC); contains Interpro domain(s)  IPR000896  Hemocyanin, copper-containing "	"AT3G18000"	"NMT1"	"Arabidopsis thaliana N-methyltransferase-like protein mRNA."	78.37	490	0	822	99.3902439
"Solyc03g119030.2.1"	-2.50016485941747	6.23450137106428	0.000206468265721335	"Peroxisomal biogenesis factor 3 (AHRD V1 ***- Q28F64_XENTR); contains Interpro domain(s)  IPR006966  Peroxin-3 "	"AT1G48635"	"PEX3"	"peroxin-3 family protein; similar to peroxin-3 family protein [Arabidopsis thaliana] (TAIR:AT3G18160.1); similar to PREDICTED: similar to peroxisomal biogenesis factor 3 [Gallus gallus] (GB:XP_419708.1); similar to Os09g0314300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062839.1); contains InterPro domain Peroxin-3; (InterPro:IPR006966)"	60.07	283	3e-95	344	97.56944444
"Solyc03g119090.2.1"	1.65086594717933	3.32645282107624	0.0395951012853349	"WD repeat-containing protein 1 (AHRD V1 ***- B5X1Z0_SALSA); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT3G18060"	NA	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT2G01330.1); similar to Os01g0125800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001041893.1); similar to hypothetical protein MtrDRAFT_AC139526g3v1 [Medicago truncatula] (GB:ABE80134.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045)"	76.15	608	0	971	99.3442623
"Solyc03g119150.2.1"	-2.70110732011097	3.85051833836269	0.00141547742065921	"Peptidyl-prolyl cis-trans isomerase (AHRD V1 *-*- B4VX45_9CYAN); contains Interpro domain(s)  IPR001179  Peptidyl-prolyl cis-trans isomerase, FKBP-type "	"AT1G18170"	NA	"immunophilin / FKBP-type peptidyl-prolyl cis-trans isomerase family protein; similar to immunophilin / FKBP-type peptidyl-prolyl cis-trans isomerase family protein [Arabidopsis thaliana] (TAIR:AT1G73655.1); similar to hypothetical protein MtrDRAFT_AC139526g24v1 [Medicago truncatula] (GB:ABE80155.1); similar to Os03g0708500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051037.1); contains InterPro domain Peptidylprolyl isomerase, FKBP-type; (InterPro:IPR001179)"	70.35	199	9e-68	253	75.4789272
"Solyc03g119700.2.1"	-1.99672451268302	3.9864271290013	0.0118247391121549	"ATP-dependent Clp protease adaptor protein ClpS containing protein (AHRD V1 ***- B4FRY9_MAIZE); contains Interpro domain(s)  IPR003769  Adaptor protein ClpS, core "	"AT1G68660"	NA	"similar to Os08g0432500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061868.1); contains InterPro domain ATP-dependent Clp protease adaptor protein ClpS; (InterPro:IPR003769)"	74.21	159	2e-61	231	97.5
"Solyc03g119740.2.1"	-2.44001388536432	4.51043597475746	0.000685684293397529	"MYB transcription factor (AHRD V1 **** Q9FNN6_ARATH); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	"AT1G49010"	NA	"myb family transcription factor; similar to myb family transcription factor [Arabidopsis thaliana] (TAIR:AT5G08520.1); similar to MYB transcription factor MYB109 [Glycine max] (GB:ABH02851.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Myb-like DNA-binding region, SHAQKYF class; (InterPro:IPR006447); contains InterPro domain Myb, DNA-binding; (InterPro:IPR001005)"	55.05	287	8e-63	237	86.66666667
"Solyc03g120080.2.1"	1.71555966860958	4.11890598667606	0.0181348468062023	"Periodic tryptophan protein 2 (AHRD V1 **-- D0MSR7_PHYIN); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT1G15440"	"ATPWP2"	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT3G49660.1); similar to PREDICTED: PWP2 periodic tryptophan protein homolog isoform 4 [Pan troglodytes] (GB:XP_001148790.1); similar to 'unknown protein, WD domain, G-beta repeat, PF00400' [Oryza sativa (japonica cultivar-group)] (GB:AAT69655.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAU44262.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045); contains InterPro domain Periodic tryptophan protein-associated region; (InterPro:IPR007190)"	76.62	556	0	920	83.2083958
