"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g120090.1.1"	1.70552952376575	4.39223903578002	0.013760815117291	"Pyridoxal biosynthesis lyase pdxS (AHRD V1 ***- Q2RMJ0_MOOTA); contains Interpro domain(s)  IPR001852  Vitamin B6 biosynthesis protein "	"AT3G16050"	"A37"	"Encodes a protein with pyridoxal phosphate synthase activity whose transcripts were detected mostly in roots and accumulate during senescence. The protein was found in very low abundance, which prevented a specific localisation."	70.53	302	2e-130	462	97.05882353
"Solyc03g120370.1.1"	-1.75410709762001	5.82482001157362	0.00871600251835102	"Ycf2 (AHRD V1 ***- A6Y9W3_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	68.5	127	2e-42	167	94.65648855
"Solyc03g120620.2.1"	-2.46349946500356	5.5962283535607	0.000388183423030894	"Homeobox-leucine zipper protein ATHB-15 (AHRD V1 *-*- ATB15_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START "	"AT1G79840"	"GL2"	"Glabra 2, a homeodomain protein affects epidermal cell identity including trichomes, root hairs, and seed coat. It also down-regulates seed oil content. Expressed in atrichoblasts and required to suppress root hair development. Also expressed abundantly during early seed development."	60.59	779	0	888	99.09793814
"Solyc03g121170.2.1"	2.0181960618132	3.50199583479774	0.0148149705476461	"GDSL esterase/lipase At5g22810 (AHRD V1 ***- GDL78_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT3G16370"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase, putative [Arabidopsis thaliana] (TAIR:AT5G22810.1); similar to Lipolytic enzyme, G-D-S-L [Medicago truncatula] (GB:ABE90349.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	65.38	338	2e-134	475	80.62200957
"Solyc03g122340.2.1"	2.92814572041994	5.86022614650025	2.60673971766197e-05	"Lipoxygenase (AHRD V1 **** Q96574_SOLLC); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	"AT1G17420"	"LOX3"	"Lipoxygenase"	72.46	926	0	1348	99.779978
"Solyc03g123530.2.1"	-1.39807976876726	8.6619903369382	0.0295105513868378	"CCAAT-box-binding transcription factor-like protein (AHRD V1 **** Q6YU01_ORYSJ); contains Interpro domain(s)  IPR005612  CCAAT-binding factor "	"AT1G72440"	"EDA25"	"EDA25 (embryo sac development arrest 25); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17160.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to CAATT-binding transcription factor/60S ribosomal subunit biogenesis protein (ISS) [Ostreococcus tauri] (GB:CAL56761.1); similar to Os09g0116400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062588.1); contains InterPro domain CBF; (InterPro:IPR005612)"	58.35	946	0	967	86.19047619
"Solyc04g005040.1.1"	1.80606919010133	3.20000489276486	0.0335122624356054	"Matrix metalloproteinase (AHRD V1 **-- B7TVN4_PINTA); contains Interpro domain(s)  IPR001818  Peptidase M10A and M12B, matrixin and adamalysin "	"AT1G24140"	NA	"matrixin family protein; similar to MMP (MATRIX METALLOPROTEINASE), metalloendopeptidase [Arabidopsis thaliana] (TAIR:AT1G70170.1); similar to H+-transporting two-sector ATPase, delta (OSCP) subunit; Peptidase, metallopeptidases [Medicago truncatula] (GB:ABE90189.1); contains InterPro domain Peptidase M10A and M12B, matrixin and adamalysin; (InterPro:IPR001818); contains InterPro domain Peptidase M, neutral zinc metallopeptidases, zinc-binding site; (InterPro:IPR006025); contains InterPro domain Peptidoglycan-binding domain 1; (InterPro:IPR002477); contains InterPro domain Peptidase, metallopeptidases; (InterPro:IPR006026); contains InterPro domain Peptidoglycan binding-like; (InterPro:IPR009070)"	53.73	389	4e-113	404	98.62637363
"Solyc04g005860.2.1"	-3.08479876155204	8.11901884859745	6.91545778669356e-06	"cDNA clone J075153F01 full insert sequence (AHRD V1 **-- B7F9A7_ORYSJ); contains Interpro domain(s)  IPR009769  Protein of unknown function DUF1336 "	"AT1G59650"	"CW14"	"Encodes CW14."	60.69	496	4e-160	561	99.37759336
"Solyc04g005910.2.1"	2.21260343823632	4.41347968972258	0.00241279969913798	"Receptor like kinase, RLK"	"AT3G25560"	"NIK2"	"NIK2 (NSP-INTERACTING KINASE 2); protein kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to NIK1 (NSP-INTERACTING KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT5G16000.1); similar to NIK3 (NSP-INTERACTING KINASE 3), kinase [Arabidopsis thaliana] (TAIR:AT1G60800.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	75.7	605	0	906	96.61835749
"Solyc04g007160.1.1"	-4.1238252543593	2.81252360737693	0.000115592566840585	"Alpha-glucosidase (AHRD V1 ***- Q9LEC9_SOLTU); contains Interpro domain(s)  IPR000322  Glycoside hydrolase, family 31 "	"AT1G68560"	"ATXYL1"	"Encodes a bifunctional alpha-l-arabinofuranosidase/beta-d-xylosidase that belongs to family 3 of glycoside hydrolases."	60.59	269	3e-98	354	99.25925926
"Solyc04g007520.2.1"	1.88048662189411	2.81222277840179	0.0414551952098365	"Phosphatidylserine synthase 2 (AHRD V1 ***- B6TFK2_MAIZE); contains Interpro domain(s)  IPR004277  Phosphatidyl serine synthase "	"AT1G15110"	NA	"phosphatidyl serine synthase family protein; similar to Os01g0118300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001041859.1); similar to phosphatidylserine synthase [Dictyostelium discoideum AX4] (GB:XP_001134578.1); similar to Os05g0554400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056269.1); contains InterPro domain Phosphatidyl serine synthase; (InterPro:IPR004277)"	79.11	426	0	694	99.53161593
"Solyc04g008590.2.1"	-1.56902359337901	5.73607470615422	0.0195191000207693	"Pyruvate dehydrogenase E1 component subunit beta (AHRD V1 ***- B6TQ36_MAIZE); contains Interpro domain(s)  IPR005475  Transketolase, central region "	"AT2G34590"	NA	"transketolase family protein; similar to PDH-E1 BETA (PYRUVATE DEHYDROGENASE E1 BETA), pyruvate dehydrogenase (acetyl-transferring) [Arabidopsis thaliana] (TAIR:AT1G30120.1); similar to Os12g0616900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067285.1); similar to Pyruvate dehydrogenase E1 component beta subunit, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97865.1); contains InterPro domain Transketolase, C-terminal; (InterPro:IPR005476); contains InterPro domain Transketolase, C-terminal-like; (InterPro:IPR009014); contains InterPro domain Transketolase, central region; (InterPro:IPR005475)"	86.6	388	0	657	94.62102689
"Solyc04g008700.2.1"	-1.50148477333115	7.95195298150167	0.0202687839159219	"Pre-mRNA-processing factor 40 homolog A (AHRD V1 *--- PR40A_HUMAN); contains Interpro domain(s)  IPR002713  FF domain "	"AT3G19840"	"ATPRP40C"	"FF domain-containing protein / WW domain-containing protein; similar to protein binding [Arabidopsis thaliana] (TAIR:AT1G44910.1); similar to hypothetical protein [Oryza sativa] (GB:AAL59029.1); similar to Os10g0485000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064893.1); contains InterPro domain FF; (InterPro:IPR002713); contains InterPro domain WW/Rsp5/WWP; (InterPro:IPR001202)"	54.4	818	0	665	77.80979827
"Solyc04g009210.1.1"	-1.66237827671073	4.23379803286072	0.0234898733918891	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LZR6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G08305"	NA	NA	54.46	527	9e-170	593	93.75
"Solyc04g009230.2.1"	-2.92781196322237	4.16525093518007	0.000221725912335562	"Mitosis protein dim1 (AHRD V1 **-- B6T4C6_MAIZE); contains Interpro domain(s)  IPR004123  mRNA splicing factor, thioredoxin-like U5 snRNP "	"AT5G08290"	"YLS8"	"Encodes Dim1 homolog."	95.77	142	6e-80	292	98.6013986
"Solyc04g009960.2.1"	-2.52914950767769	4.38477684361176	0.000703064881382618	"L-allo-threonine aldolase (AHRD V1 **** D7RJ69_CARPA); contains Interpro domain(s)  IPR001597  Aromatic amino acid beta-eliminating lyase/threonine aldolase "	"AT1G08630"	"THA1"	"Encodes a threonine aldolase, involved in threonine degradation to glycine. Primarily expressed in seeds and seedlings."	71.19	354	2e-153	538	98.05555556
"Solyc04g012170.2.1"	-1.42464533015819	6.029042314846	0.0305577709928661	"Kinase family protein (AHRD V1 ***- D7MCM2_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G29380"	NA	"protein kinase family protein / WD-40 repeat family protein; similar to ATMPK17 (Arabidopsis thaliana MAP kinase 17), MAP kinase [Arabidopsis thaliana] (TAIR:AT2G01450.4); similar to protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD19085.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain HEAT; (InterPro:IPR000357)"	64.74	1554	0	1909	99.86816084
"Solyc04g014210.2.1"	-3.17464244133684	7.36082518628348	4.70204831730337e-06	"ATP dependent RNA helicase (AHRD V1 *-*- B8BR58_THAPS); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT5G10370"	NA	"helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related; similar to helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT4G01020.1); similar to von Willebrand factor, type C; Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE91801.1); similar to 117M18_19 [Brassica rapa] (GB:AAZ66938.1); similar to Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE84401.1); contains InterPro domain ATP-dependent helicase, DEAH-box; (InterPro:IPR002464); contains InterPro domain Helicase-associated region; (InterPro:IPR007502); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Protein of unknown function DUF1605; (InterPro:IPR011709); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Zinc finger, C6HC-type; (InterPro:IPR002867); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841); contains InterPro domain KH, type 1; (InterPro:IPR004088)"	52.95	1745	0	1712	99.0756788
"Solyc04g014480.2.1"	3.61050917978908	3.01139950834096	0.00231437885954535	"class I heat shock protein 3 (AHRD V1 ***- B6TQD6_MAIZE); contains Interpro domain(s)  IPR002068  Heat shock protein Hsp20 "	"AT5G37670"	NA	"15.7 kDa class I-related small heat shock protein-like (HSP15.7-CI); similar to 17.6 kDa class I heat shock protein (HSP17.6A-CI) [Arabidopsis thaliana] (TAIR:AT1G59860.1); similar to Os06g0253100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057300.1); similar to cytosolic class I small heat-shock protein HSP17.5 [Castanea sativa] (GB:CAA08908.1); contains InterPro domain HSP20-like chaperone; (InterPro:IPR008978); contains InterPro domain Heat shock protein Hsp20; (InterPro:IPR002068)"	61.38	145	1e-42	168	97.26027397
"Solyc04g014500.2.1"	-1.65518628844306	3.48128966584376	0.0492649304641408	"Diphosphoinositol polyphosphate phosphohydrolase (AHRD V1 *--* B0WVR6_CULQU); contains Interpro domain(s)  IPR000086  NUDIX hydrolase domain "	"AT1G14860"	"NUDT18"	"ATNUDT18 (Arabidopsis thaliana Nudix hydrolase homolog 18); hydrolase; Identical to Nudix hydrolase 18, mitochondrial precursor (EC 3.6.1.-) (AtNUDT18) (NUDT18) [Arabidopsis Thaliana] (GB:Q9LQU5); similar to ATNUDT17 (Arabidopsis thaliana Nudix hydrolase homolog 17), hydrolase [Arabidopsis thaliana] (TAIR:AT2G01670.1); similar to MutT-like protein [Cucumis sativus] (GB:AAP57672.1); contains InterPro domain NUDIX hydrolase; (InterPro:IPR000086)"	62.5	160	2e-52	201	76.8115942
"Solyc04g016050.2.1"	1.38342382850563	3.8140090932458	0.0484049007698325	"GTP-binding family protein (AHRD V1 **** D7LHA2_ARALY); contains Interpro domain(s)  IPR002917  GTP-binding protein, HSR1-related "	"AT2G41670"	NA	"GTP-binding family protein; similar to GTP-binding family protein [Arabidopsis thaliana] (TAIR:AT4G10650.1); similar to Os11g0447300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067828.1); similar to PREDICTED: similar to GTP binding protein 7 (putative) isoform 3 [Rattus norve (GB:XP_001056954.1); similar to Os10g0572000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065460.1); contains InterPro domain GTP-binding protein, HSR1-related; (InterPro:IPR002917)"	73.76	362	1e-161	566	96.78284182
"Solyc04g016360.2.1"	-1.50099627416989	5.895786766287	0.023786540595076	"S-formylglutathione hydrolase (AHRD V1 **** D2D314_GOSHI); contains Interpro domain(s)  IPR014186  S-formylglutathione hydrolase "	"AT2G41530"	"ATSFGH"	"Encodes a protein with S-formylglutathione hydrolase activity."	82.08	279	1e-132	469	97.54385965
"Solyc04g018250.1.1"	-2.61073659201476	4.18526852734132	0.000646091722897149	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	64.44	90	4e-26	112	94.66666667
"Solyc04g024570.1.1"	-1.31443795799409	6.42724827309938	0.0434589847406024	"NADH-quinone oxidoreductase subunit L (AHRD V1 ***- NUOL_NEIMA); contains Interpro domain(s)  IPR003916  NADH:ubiquinone oxidoreductase, chain 5 "	"ATCG01010"	"NDHF"	"Chloroplast encoded  NADH dehydrogenase unit."	70.04	277	2e-107	385	84.15841584
"Solyc04g026030.2.1"	1.41621098967092	5.33863421949217	0.0383716976680312	"Spermidine synthase (AHRD V1 **** Q93X16_SOLTU); contains Interpro domain(s)  IPR001045  Spermine synthase "	"AT1G23820"	"SPDS1"	"Spermidine synthase."	81.76	307	3e-149	524	98.70967742
"Solyc04g040110.2.1"	-1.43897169712552	7.36154817180231	0.0266440949517393	"Kinesin-like protein (AHRD V1 *-*- Q9S7P3_ARATH); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT3G10180"	NA	"kinesin motor protein-related; similar to ZCF125, microtubule motor [Arabidopsis thaliana] (TAIR:AT1G59540.1); similar to CENPE variant protein [Homo sapiens] (GB:BAE06078.1); contains InterPro domain Kinesin, motor region; (InterPro:IPR001752); contains InterPro domain Spectrin repeat; (InterPro:IPR002017)"	56.31	1284	0	1201	99.60629921
"Solyc04g040200.2.1"	-2.31087057509782	6.81117285258841	0.000592070444778678	"Cellular retinaldehyde-binding/triple function C-terminal (AHRD V1 **-- Q2HW59_MEDTR); contains Interpro domain(s)  IPR001251  Cellular retinaldehyde-binding/triple function, C-terminal "	"AT3G10210"	NA	"similar to Rho-GTPase-activating protein-related [Arabidopsis thaliana] (TAIR:AT4G35750.1); similar to Cellular retinaldehyde-binding/triple function, C-terminal [Medicago truncatula] (GB:ABD28324.1); contains InterPro domain Cellular retinaldehyde-binding/triple function, C-terminal; (InterPro:IPR001251)"	67.78	239	2e-87	318	93.62549801
"Solyc04g047750.2.1"	1.5174800338819	3.95034663504685	0.032062560587654	"Alpha-taxilin (AHRD V1 ***- B6TZ42_MAIZE); contains Interpro domain(s)  IPR019132  Taxilin "	"AT5G50840"	NA	"similar to nuclear matrix constituent protein-related [Arabidopsis thaliana] (TAIR:AT1G13220.2); similar to Alpha-taxilin, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95380.1); contains InterPro domain Prefoldin; (InterPro:IPR009053)"	74.8	123	2e-42	167	94.57364341
"Solyc04g049180.2.1"	1.31665903471897	4.82148603896446	0.0414388851857576	"Transmembrane protein 115 (AHRD V1 ***- B6TIG9_MAIZE); contains Interpro domain(s)  IPR013861  Protein of unknown function DUF1751, integral membrane, eukaryotic "	"AT3G07950"	NA	"rhomboid protein-related; similar to rhomboid protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96055.1); similar to Os03g0358200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050146.1); similar to Os07g0655400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060496.1); contains domain FAMILY NOT NAMED (PTHR13377); contains domain SUBFAMILY NOT NAMED (PTHR13377:SF4)"	69.04	197	1e-71	266	80.65843621
"Solyc04g049630.2.1"	-3.86224557765569	8.13135555819983	5.97692316252002e-08	"Peptidase S9 prolyl oligopeptidase active site domain protein (AHRD V1 **** B7K7L2_CYAP7); contains Interpro domain(s)  IPR001375  Peptidase S9, prolyl oligopeptidase active site region "	"AT5G36210"	NA	"serine-type peptidase; similar to acylaminoacyl-peptidase-related [Arabidopsis thaliana] (TAIR:AT4G14570.1); similar to Os06g0215400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057138.1); similar to Os06g0215300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057137.1); similar to peptidase S9, prolyl oligopeptidase active site re (GB:YP_721155.1); contains InterPro domain Peptidase S9, prolyl oligopeptidase active site region; (InterPro:IPR001375); contains InterPro domain Cytochrome cd1-nitrite reductase-like, C-terminal haem d1; (InterPro:IPR011048); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain TolB, C-terminal; (InterPro:IPR011042)"	70.18	664	0	932	91.56293223
"Solyc04g050480.2.1"	-1.88114831876315	5.35563382423796	0.00638067459151289	"3-5 exoribonuclease CSL4 (AHRD V1 ***- B6T1M3_MAIZE); contains Interpro domain(s)  IPR019495  Exosome complex, component CSL4 "	"AT5G38890"	NA	"exoribonuclease-related; similar to exoribonuclease-like [Oryza sativa (japonica cultivar-group)] (GB:BAD22001.1); similar to Os02g0815800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048506.1); contains InterPro domain Nucleic acid-binding, OB-fold, subgroup; (InterPro:IPR012340); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain RNA binding S1; (InterPro:IPR003029)"	73.16	190	5e-78	286	94.02985075
