"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc02g014770.2.1"	-1.32499507900604	6.0642334801804	0.0422454772718452	"Chromodomain-helicase-DNA-binding protein 6 (AHRD V1 **-* CHD6_HUMAN); contains Interpro domain(s)  IPR000330  SNF2-related "	"AT2G02090"	"CHA19"	"CHR19/ETL1 (chromatin remodeling 19); ATP binding / DNA binding / helicase; similar to CHR11 (CHROMATIN-REMODELING PROTEIN 11), DNA-dependent ATPase [Arabidopsis thaliana] (TAIR:AT3G06400.1); similar to Chromatin remodeling complex SWI/SNF, component SWI2 and related ATPases (DNA/RNA helicase superfamily) (ISS) [Ostreococcus tauri] (GB:CAL53914.1); similar to OSJNBa0005N02.1 [Oryza sativa (japonica cultivar-group)] (GB:CAE02069.2); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650)"	68.76	765	0	1011	99.72936401
"Solyc02g021400.1.1"	1.30161792640347	5.82169927309167	0.0373571436563425	"40S ribosomal protein S28 (AHRD V1 ***- B6T1V2_MAIZE); contains Interpro domain(s)  IPR000289  Ribosomal protein S28e "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g030110.2.1"	-1.70279103098614	4.63063782705852	0.0144673326578288	"Vacuolar protein sorting 54 family protein (AHRD V1 *-*- D3BE08_POLPA); contains Interpro domain(s)  IPR012501  Vps54-like "	"AT4G19490"	"ATVPS54"	"protein binding; similar to OSJNBa0083I11.13 [Oryza sativa (japonica cultivar-group)] (GB:CAE04303.2); similar to hypothetical protein CNBC0010 [Cryptococcus neoformans var. neoformans B-3501A] (GB:EAL22287.1); similar to Os04g0212100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052256.1); contains InterPro domain Vps54-like; (InterPro:IPR012501)"	59.58	757	0	827	95.93709043
"Solyc02g031830.1.1"	-1.55875585967608	6.08297748984677	0.0182899513676815	"Unknown Protein (AHRD V1)"	"AT4G19950"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G44860.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE90086.1); contains domain gb def: Hypothetical protein AT4g16850 (PTHR22597:SF10); contains domain FAMILY NOT NAMED (PTHR22597)"	74.38	320	2e-95	345	97.5308642
"Solyc02g032120.2.1"	-1.58605898475189	4.64262040958891	0.0202854249694441	"Zinc finger protein 207 (AHRD V1 *-*- Q28FC3_XENTR); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT1G30970"	"SUF4"	"Encodes SUF4 (SUPPRESSOR of FRI 4), a putative zinc-finger-containing transcription factor that is required for delayed flowering in winter-annual Arabidopsis.  suf4 mutations strongly suppress the late-flowering phenotype of FRI (FRIGIDA) mutants.  suf4 mutants also show reduced H3K4 trimethylation at FLC (FLOWERING LOCUS C), a floral inhibitor.  SUF4 may act to specifically recruit a putative histone H3 methyltransferase EFS (EARLY FLOWERING IN SHORT DAYS) and the PAF1-like complex to the FLC locus."	62.4	375	1e-103	373	99.45205479
"Solyc02g032850.2.1"	-4.42723939954007	6.71686465935706	2.60640950328569e-09	"Phytoalexin deficient 4 (Fragment) (AHRD V1 ***- B2BDV5_ARALY); contains Interpro domain(s)  IPR002921  Lipase, class 3 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g033040.2.1"	-3.84524952105336	6.41451250760913	1.17938076043533e-07	"F-box family protein (AHRD V1 ***- B9HCS6_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036320.1.1"	-1.51593094841504	7.38404159077584	0.0197903853332214	"Photosystem I P700 chlorophyll a apoprotein (AHRD V1 ***- Q15B79_TOBAC); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	100	52	3e-25	110	79.6875
"Solyc02g043860.2.1"	-1.4559336624097	4.63907668708684	0.0342764862212951	"Insulin degrading enzyme (AHRD V1 **-- Q8CGB9_MOUSE); contains Interpro domain(s)  IPR011237  Peptidase M16, core "	"AT1G06900"	NA	"metalloendopeptidase; similar to peptidase M16 family protein / insulinase family protein [Arabidopsis thaliana] (TAIR:AT2G41790.1); similar to PREDICTED: nardilysin (N-ar (GB:XP_001140801.1); similar to Os03g0336300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050040.1); contains InterPro domain Peptidase M16, C-terminal; (InterPro:IPR007863); contains InterPro domain Peptidase M16, zinc-binding site; (InterPro:IPR001431); contains InterPro domain Peptidase M16, N-terminal; (InterPro:IPR011765)"	69.56	795	0	1118	85.91549296
"Solyc02g043950.1.1"	-2.86553690865331	5.81857999683251	4.03075936422933e-05	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g055330.1.1"	-2.11097454698825	3.18694815025897	0.00684914362219372	"Transposon Ty1-H Gag-Pol polyprotein (AHRD V1 ***- YH11B_YEAST); contains Interpro domain(s)  IPR001584  Integrase, catalytic core "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g061790.2.1"	1.33281263513532	7.88411341093324	0.0349726377112636	"Activated RNA polymerase II transcriptional coactivator p15 (AHRD V1 **** C1BJV8_OSMMO); contains Interpro domain(s)  IPR003173  Transcriptional coactivator p15 "	"AT5G09250"	"KIWI"	"putative transcriptional co-activator (KIWI) mRNA, complete"	59.26	108	4e-29	122	98.07692308
"Solyc02g062040.2.1"	2.27231475524145	3.03266552604924	0.0207139329930769	"RING finger-like (AHRD V1 *-*- Q5Z6V1_ORYSJ); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	"AT4G35840"	NA	"zinc finger (C3HC4-type RING finger) family protein; Identical to RING-H2 finger protein ATL4M (NEP1-interacting protein 1) (ATL4M) [Arabidopsis Thaliana] (GB:Q8GT75;GB:Q8GXV3;GB:Q9SZT2); similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT2G17730.1); similar to Os10g0544600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065202.1); similar to zinc finger protein [Fagus sylvatica] (GB:CAE54083.1); similar to putative NEP1-interacting protein 2 [Oryza sativa (japonica cultivar-group)] (GB:BAC79837.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	75.23	218	5e-74	274	89.66942149
"Solyc02g062330.1.1"	2.0285213651497	2.87501673619625	0.0472175754061437	"Kinesin like protein (AHRD V1 *-*- Q0WLK7_ARATH); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g062690.2.1"	-2.02705463979085	3.05139612418067	0.0201993176519477	"Transcription factor (AHRD V1 *-*- D6MKM4_9ASPA); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g063430.2.1"	-1.55181490999388	4.42081224916332	0.024227183521059	"BHLH transcription factor (AHRD V1 **** A9YWR2_MEDTR); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064630.2.1"	-1.81573095381524	4.19542412282421	0.0115902845826666	"Histone-like protein (Fragment) (AHRD V1 *--- Q93VE8_FRILI); contains Interpro domain(s)  IPR005818  Histone H1/H5 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064750.2.1"	1.54331107452766	4.29325084131459	0.0225054741211168	"Prolyl 4-hydroxylase alpha subunit-like protein (AHRD V1 ***- Q9LSI6_ARATH); contains Interpro domain(s)  IPR006620  Prolyl 4-hydroxylase, alpha subunit "	"AT4G33910"	NA	"oxidoreductase, 2OG-Fe(II) oxygenase family protein; similar to oxidoreductase, 2OG-Fe(II) oxygenase family protein [Arabidopsis thaliana] (TAIR:AT2G23096.1); similar to prolyl 4-hydroxylase [Nicotiana tabacum] (GB:BAD07294.1); contains InterPro domain Prolyl 4-hydroxylase, alpha subunit; (InterPro:IPR006620); contains InterPro domain 2OG-Fe(II) oxygenase; (InterPro:IPR005123)"	70.12	251	1e-104	376	85.46712803
"Solyc02g065020.1.1"	4.04232340451797	3.23480168791233	0.000374299470059913	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067050.2.1"	2.20148080670503	2.9722395998732	0.0253451990846731	"Uncharacterized ACR COG1678 family protein (AHRD V1 **-- B6SSQ6_MAIZE); contains Interpro domain(s)  IPR003774  Protein of unknown function DUF179 "	"AT3G29240"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G33780.1); similar to Os10g0330400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064365.1); similar to Protein of unknown function DUF179 [Medicago truncatula] (GB:ABE94310.1); contains InterPro domain Protein of unknown function DUF179; (InterPro:IPR003774)"	58.73	315	2e-94	342	98.36065574
"Solyc02g067250.1.1"	2.53217738745423	2.80468731753314	0.0125754809904935	"Structural constituent of ribosome (AHRD V1 **-- D7LAI5_ARALY); contains Interpro domain(s)  IPR008195  Ribosomal protein L34e "	"AT5G15260"	NA	"structural constituent of ribosome; similar to structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT3G01170.1); similar to AT5g15260/F8M21_150 [Medicago truncatula] (GB:ABE80371.1); contains InterPro domain Ribosomal protein L34e; (InterPro:IPR008195)"	57.53	186	1e-51	199	80.73394495
"Solyc02g067310.2.1"	-1.39968551051859	6.96165142475145	0.0307524700925695	"Zinc finger-homeodomain protein 1 (Fragment) (AHRD V1 **-- B0LK19_CUCSA); contains Interpro domain(s)  IPR006456  ZF-HD homeobox protein Cys/His-rich dimerisation region "	"AT3G28920"	"AtHB34"	"ATHB34 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 34); DNA binding / transcription factor; similar to ATHB23 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 23), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT5G39760.1); similar to Homeobox domain, ZF-HD class; ZF-HD homeobox protein Cys/His-rich dimerisation re (GB:ABE90495.1); contains InterPro domain Homeobox domain, ZF-HD class; (InterPro:IPR006455); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain ZF-HD homeobox protein Cys/His-rich dimerisation region; (InterPro:IPR006456)"	54.79	261	8e-52	200	82.59385666
"Solyc02g067680.1.1"	2.56884255784632	3.33725037513439	0.0232135680931759	"RING finger protein (AHRD V1 ***- C6EUD3_SOYBN); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	"AT5G40250"	NA	"zinc finger (C3HC4-type RING finger) family protein; Identical to RING-H2 finger protein ATL5I (ATL5I) [Arabidopsis Thaliana] (GB:Q9FL07); similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT1G23980.1); similar to RING finger 1-like [Oryza sativa (japonica cultivar-group)] (GB:BAD36516.1); similar to Os02g0743100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048093.1); similar to Os06g0233200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057231.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	52.73	385	6e-78	288	98.07162534
"Solyc02g067950.2.1"	1.58469672387433	4.0675646002301	0.0263926978196432	"Os02g0200800 protein (Fragment) (AHRD V1 *-*- Q0E303_ORYSJ); contains Interpro domain(s)  IPR009675  Targeting for Xklp2 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067970.2.1"	-1.67827666878132	4.09521982602987	0.0165476713463964	"Tripartite motif-containing 25 (AHRD V1 *--- Q6P7B3_RAT); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g067980.2.1"	-1.61293436205066	5.11847713444001	0.0165966500650321	"Serine/threonine-protein phosphatase 2A regulatory subunit delta 1 isoform (AHRD V1 ***- Q0CAR1_ASPTN); contains Interpro domain(s)  IPR002554  Protein phosphatase 2A, regulatory B subunit, B56 "	"AT3G26020"	NA	"protein phosphatase type 2A regulator; Identical to Serine/threonine protein phosphatase 2A 59 kDa regulatory subunit B' eta isoform (PP2A, B' subunit, eta isoform) (AtB' eta) (B'ETA) [Arabidopsis Thaliana] (GB:Q9LU89); similar to serine/threonine protein phosphatase 2A (PP2A) regulatory subunit B', putative [Arabidopsis thaliana] (TAIR:AT3G21650.1); similar to serine/threonine protein phosphatase 2A (PP2A) regulatory subunit B' (B'gamma) [Arabidopsis thaliana] (TAIR:AT4G15415.1); similar to serine/threonine protein phosphatase 2A (PP2A) regulatory subunit B', putative [Arabidopsis thaliana] (TAIR:AT1G13460.2); similar to H0811E11.3 [Oryza sativa (indica cultivar-group)] (GB:CAC09487.2); similar to protein phosphatase 2A regulatory subunit B' [Zea mays] (GB:AAY24686.1); similar to Os04g0485100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053130.1); contains InterPro domain Protein phosphatase 2A, regulatory B subunit, B56; (InterPro:IPR002554); contains InterPro domain Helix-turn-helix, Fis-type; (InterPro:IPR002197)"	71.37	510	0	723	96.19047619
"Solyc02g068060.2.1"	-1.80033311845164	5.00501537399011	0.00808285189385391	"Receptor like kinase, RLK"	"AT5G14210"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G03770.1); similar to Protein kinase [Medicago truncatula] (GB:ABE81107.1); similar to Protein kinase [Medicago truncatula] (GB:ABE78913.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	56.39	775	0	771	99.48051948
"Solyc02g068780.2.1"	-3.86087178443474	5.75920591766919	1.26846764205094e-07	"Genomic DNA chromosome 5 TAC clone K22G18 (AHRD V1 *--- Q9FH52_ARATH); contains Interpro domain(s)  IPR013989  Development and cell death domain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068920.2.1"	-1.52954197967638	4.69563821437214	0.0247244751412356	"Lecithin cholesterol acyltransferase (AHRD V1 ***- A2Q294_MEDTR); contains Interpro domain(s)  IPR003386  Lecithin:cholesterol acyltransferase "	"AT4G19860"	NA	"lecithin:cholesterol acyltransferase family protein / LACT family protein; similar to lecithin:cholesterol acyltransferase family protein / LACT family protein [Arabidopsis thaliana] (TAIR:AT3G03310.1); similar to lecithine cholesterol acyltransferase-like protein [Lycopersicon esculentum] (GB:AAQ04833.1); similar to Os04g0615100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053867.1); contains InterPro domain Lecithin:cholesterol acyltransferase; (InterPro:IPR003386)"	65.31	539	0	742	99.62686567
"Solyc02g069010.2.1"	-1.39545669932722	5.27612215784453	0.0378462652321994	"Inositol monophosphatase family protein (AHRD V1 **** D7KK98_ARALY); contains Interpro domain(s)  IPR000760  Inositol monophosphatase "	"AT1G31190"	"IMPL1"	"inositol monophosphatase family protein; similar to VTC4, 3'(2'),5'-bisphosphate nucleotidase/ inositol or phosphatidylinositol phosphatase [Arabidopsis thaliana] (TAIR:AT3G02870.1); similar to inositol monophosphatase [Chlamydomonas incerta] (GB:AAW82030.1); similar to Os02g0169900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046024.1); contains InterPro domain Inositol monophosphatase; (InterPro:IPR000760)"	75.47	371	5e-151	530	99.45054945
"Solyc02g069390.1.1"	2.03879172232164	5.93810007435085	0.00357785633934729	"Sh4 homologue protein (AHRD V1 *-*- B6ZKM0_9POAL); contains Interpro domain(s)  IPR017877  MYB-like "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070060.1.1"	-2.51622627120396	2.93131481959931	0.00200504899366147	"FAD-binding domain-containing protein (AHRD V1 **-- D7MFH6_ARALY); contains Interpro domain(s)  IPR006094  FAD linked oxidase, N-terminal "	"AT4G20860"	NA	"FAD-binding domain-containing protein; similar to FAD-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G44360.1); similar to FAD-linked oxidoreductase 1 [Glycine max] (GB:ABC41950.1); contains InterPro domain FAD linked oxidase, N-terminal; (InterPro:IPR006094); contains InterPro domain Berberine/berberine-like; (InterPro:IPR012951); contains InterPro domain Oxygen oxidoreductase covalent FAD-binding site; (InterPro:IPR006093)"	57.11	464	3e-147	518	87.28652751
"Solyc02g070550.2.1"	-2.74003086500667	4.63955001144721	0.000153829292292546	"La-related protein 6 (AHRD V1 *--- LARP6_HUMAN); contains Interpro domain(s)  IPR006630  RNA-binding protein Lupus La "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g070940.1.1"	-1.42875456864528	7.83993688050511	0.0277150939753315	"Chlorophyll a/b binding protein (AHRD V1 **** Q41422_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	88.76	267	3e-132	467	99.2481203
"Solyc02g071000.1.1"	-1.73339697117982	4.35115676291782	0.0222959556843782	"Chlorophyll a/b binding protein (AHRD V1 **** Q41425_SOLTU); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT1G29930"	"AB140"	"Subunit of light-harvesting complex II (LHCII),which absorbs light and transfers energy to the photosynthetic reaction center."	87.27	267	2e-130	461	99.2481203
"Solyc02g071160.2.1"	1.32209802413144	4.79809644171759	0.0371197180854972	"Os10g0578600 protein (Fragment) (AHRD V1 ***- Q0IVC7_ORYSJ)"	"AT1G29790"	NA	"similar to ATRAD3 (Arabidopsis thaliana Ras Associated with Diabetes protein 3) [Arabidopsis thaliana] (TAIR:AT5G40830.2); similar to Os10g0578600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065501.1); similar to hypothetical protein [Oryza sativa] (GB:AAG46168.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABB48033.1); contains InterPro domain Tetraspanin; (InterPro:IPR008952)"	63.54	384	4e-137	484	98.39572193
"Solyc02g071600.2.1"	-2.7001834829778	3.58546505000006	0.000493462797983533	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071930.1.1"	1.33074868546897	6.24948248729307	0.0402761210329517	"CTD small phosphatase-like protein (AHRD V1 *-** C3KI43_ANOFI); contains Interpro domain(s)  IPR011948  Dullard-like phosphatase domain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077860.1.1"	-1.81607783107972	2.70748002719688	0.0398216269405551	"Ribulose bisphosphate carboxylase large chain (Fragment) (AHRD V1 *-*- C7A608_9ROSI); contains Interpro domain(s)  IPR000685  Ribulose bisphosphate carboxylase, large subunit, C-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077920.2.1"	1.81618164307046	3.25258982236203	0.0282549853612841	"Squamosa promoter binding-like protein (AHRD V1 ***- Q0PY35_SOLLC); contains Interpro domain(s)  IPR004333  Transcription factor, SBP-box "	"AT2G33810"	"SPL3"	"Encodes a member of the SPL (squamosa-promoter binding protein-like)gene family, a novel gene family encoding DNA binding proteins and putative transcription factors.  Contains the SBP-box, which encodes the SBP-domain, required and sufficient for interaction with DNA. It binds DNA, may directly regulate AP1, and is involved in regulation of flowering and vegetative phase change.  Its temporal expression is regulated by the microRNA miR156.  The target site for the microRNA is in the 3'UTR."	57.36	129	1e-33	138	93.43065693
