"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g113420.2.1"	-3.50879103609153	3.63433278198635	0.000856922589714724	"Peptide transporter (AHRD V1 **-* A6YJX4_9MAGN); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT5G62680"	NA	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT1G18880.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G47960.1); similar to nitrate transporter NRT1-1 [Glycine max] (GB:BAB19756.1); similar to nitrate transporter NRT1-5 [Glycine max] (GB:BAB19760.1); similar to nitrate transporter NRT1-2 [Glycine max] (GB:BAB19757.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	61.35	564	0	724	95.74829932
"Solyc03g114240.2.1"	1.21695393799911	5.75158214945118	0.0495200004703996	"BURP domain-containing protein (Fragment) (AHRD V1 *--- C1PI55_ARATH); contains Interpro domain(s)  IPR004873  BURP "	"AT1G70370"	"PG2"	"BURP domain-containing protein / polygalacturonase, putative; Identical to Probable polygalacturonase non-catalytic subunit JP650 precursor (Aromatic-rich glycoprotein JP650) (JP650) [Arabidopsis Thaliana] (GB:P92990;GB:O64599;GB:Q8H7B8;GB:Q93ZQ4); similar to JP630, polygalacturonase [Arabidopsis thaliana] (TAIR:AT1G23760.1); similar to BURP domain-containing protein / polygalacturonase, putative [Arabidopsis thaliana] (TAIR:AT1G60390.1); similar to Polygalacturonase-1 non-catalytic subunit beta precursor (AroGP1) (Polygalacturonase converter) (PG converter) (GB:Q40161); similar to polygalacturonase isoenzyme 1 beta subunit homolog (GB:AAB39546.1); similar to Polygalacturonase non-catalytic subunit AroGP2 precursor (GB:P93217); contains InterPro domain BURP; (InterPro:IPR004873)"	59.23	596	0	684	93.22834646
"Solyc03g114390.1.1"	1.84919220584725	4.83868841577904	0.00535906206664022	"Plant-specific domain TIGR01570 family protein (AHRD V1 ***- B6U2A5_MAIZE); contains Interpro domain(s)  IPR006460  Protein of unknown function DUF617, plant "	"AT5G23100"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G25640.1); similar to Os05g0577100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056405.1); similar to Os01g0642600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043690.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAB90468.1); contains InterPro domain Protein of unknown function DUF617, plant; (InterPro:IPR006460)"	51.66	302	4e-77	284	97.48201439
"Solyc03g114590.2.1"	1.88083249410976	4.43055758000967	0.00474457650498117	"Serine/threonine protein kinase (AHRD V1 **** Q8L9Q3_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G08160"	"ATPK3"	"Encodes a serine/threonine protein kinase."	83.29	347	7e-174	606	99.41690962
"Solyc03g115220.2.1"	1.77075316065422	4.4796938813543	0.00901795738206101	"Cytochrome P450"	"AT5G07990"	"CYP75B1"	"Required for flavonoid 3' hydroxylase activity."	69.02	468	0	659	90.29126214
"Solyc03g115810.2.1"	2.15917730161145	6.8584020663245	0.0003733230777333	"Vacuolar fusion protein mon1 (AHRD V1 ***- C5JTA2_AJEDS); contains Interpro domain(s)  IPR004353  Vacuolar fusion protein MON1 "	"AT2G28390"	NA	"SAND family protein; similar to Os01g0976000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045563.1); similar to HSV-1 stimulation-related 1-like [Oryza sativa (japonica cultivar-group)] (GB:BAD87032.1); contains InterPro domain Protein of unknown function DUF254, SAND; (InterPro:IPR004353); contains InterPro domain Longin-like; (InterPro:IPR011012)"	72.91	502	0	746	80.74433657
"Solyc03g116530.2.1"	1.74878995277021	3.48608298208315	0.030572475406717	"Glyoxalase/bleomycin resistance protein/dioxygenase (AHRD V1 ***- Q2HVV5_MEDTR); contains Interpro domain(s)  IPR004360  Glyoxalase/bleomycin resistance protein/dioxygenase "	"AT1G80160"	NA	"lactoylglutathione lyase family protein / glyoxalase I family protein; similar to lactoylglutathione lyase [Arabidopsis thaliana] (TAIR:AT1G15380.2); similar to Glyoxalase/bleomycin resistance protein/dioxygenase [Medicago truncatula] (GB:ABD28405.1); contains InterPro domain Glyoxalase/extradiol ring-cleavage dioxygenase; (InterPro:IPR011588)"	77.56	156	3e-71	263	86.59217877
"Solyc03g117600.2.1"	-1.52225897245404	6.26507977057959	0.0204673718473725	"Hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyltransferase (AHRD V1 **-* A4ZKI0_COFAR); contains Interpro domain(s)  IPR003480  Transferase "	"AT5G48930"	"HCT"	"At5g48930 has been shown to encode for the hydroxycinnamoyl-Coenzyme A shikimate/quinate hydroxycinnamoyltransferase (HCT) both synthesizing and catabolizing the hydroxycinnamoylesters (coumaroyl/caffeoyl shikimate and quinate) involved in the phenylpropanoid pathway.  Influence on the accumulation of flavonoids which in turn inhibit auxin transport and reduce plant growth."	79.31	435	0	718	99.5412844
"Solyc03g117730.2.1"	1.92383501828782	7.48379573066408	0.0012951245917983	"Tubby-like protein 13 (AHRD V1 ***- D2CMM7_ORYSJ); contains Interpro domain(s)  IPR000007  Tubby, C-terminal "	"AT1G16070"	"AtTLP8"	"Member of TLP family"	62.89	318	1e-113	406	76.41277641
"Solyc03g117870.2.1"	-1.4522108468495	6.54004860397132	0.0214982055934336	"4-coumarate CoA ligase (AHRD V1 **** Q0GZS1_9BORA); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT3G21240"	"4CL2"	"encodes an isoform of 4-coumarate:CoA ligase (4CL), which is involved in the last step of the general phenylpropanoid pathway. The catalytic efficiency was in the following (descending) order:  p-coumaric acid, caffeic acid, ferulic acid, 5-OH-ferulic acid and cinnamic acid. At4CL2 was unable to use sinapic acid as substrate."	71.59	542	0	810	97.98534799
"Solyc03g117980.2.1"	-2.05421586946334	4.48830028421243	0.00619161155644243	"Respiratory burst oxidase-like protein (AHRD V1 **** C1IHQ9_9ROSI); contains Interpro domain(s)  IPR013121  Ferric reductase, NAD binding "	"AT5G47910"	"ATRBOHD"	"NADPH/respiratory burst oxidase protein D (RbohD).Interacts with AtrbohF gene to fine tune the spatial control of ROI production and hypersensitive response to cell in and around infection site."	67.99	931	0	1282	98.18956337
"Solyc03g118040.2.1"	2.00727380571227	8.67809824747818	0.000666336552285719	"Calcium-binding protein Calnexin (AHRD V1 **-* Q9BLH3_HALRO); contains Interpro domain(s)  IPR018124  Calreticulin/calnexin, conserved site  IPR001580  Calreticulin/calnexin "	"AT5G61790"	"ATCNX1"	"calnexin 1 (CNX1); Identical to Calnexin homolog 1 precursor (CNX1) [Arabidopsis Thaliana] (GB:P29402); similar to calnexin, putative [Arabidopsis thaliana] (TAIR:AT5G07340.1); similar to calnexin homolog (GB:AAA17742.1); similar to Concanavalin A-like lectin/glucanase [Medicago truncatula] (GB:ABE80216.1); similar to putative papillar cell-specific calnexin [Brassica napus] (GB:AAK84429.1); contains InterPro domain Calreticulin/calnexin, P; (InterPro:IPR009033); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Calreticulin/calnexin; (InterPro:IPR001580)"	75.05	537	0	640	98.88682746
"Solyc03g118160.1.1"	-1.46027935780087	5.45742676023847	0.0496078710348912	"FLORICAULA/LEAFY-like protein (AHRD V1 ***- Q9LDP5_SOLLC); contains Interpro domain(s)  IPR002910  Floricaula/leafy protein "	"AT5G61850"	"LFY"	"Encodes transcriptional regulator that promotes the transition to flowering.Involved in floral meristem development."	62.29	419	2e-110	396	94.88372093
"Solyc03g119490.2.1"	1.39786488899187	4.51301186673749	0.0353171958978058	"Protein kinase (AHRD V1 **** C4Q4E0_SCHMA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G56580"	"ANQ1"	"member of MAP Kinase Kinase"	83.38	355	5e-166	580	99.43661972
"Solyc03g120500.2.1"	-1.61076220448383	5.4965213600425	0.0138997577555063	"Auxin responsive protein (AHRD V1 ***- D9IQE6_CATRO); contains Interpro domain(s)  IPR003311  AUX/IAA protein "	"AT4G29080"	"IAA27"	"phytochrome-associated protein 2 (PAP2)"	52.81	303	3e-71	265	99.28315412
"Solyc03g120540.2.1"	2.733880525472	5.16544523194041	4.61784209384148e-05	"Isochorismatase hydrolase-like (AHRD V1 ***- Q6K7V7_ORYSJ); contains Interpro domain(s)  IPR000868  Isochorismatase-like "	"AT3G16190"	NA	"isochorismatase hydrolase family protein; similar to isochorismatase hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G23220.1); similar to isochorismatase hydrolase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD21815.1); similar to Os02g0276400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046544.1); contains InterPro domain Isochorismatase hydrolase; (InterPro:IPR000868)"	69.79	192	6e-66	246	95.95959596
"Solyc03g120730.2.1"	1.28384706630099	4.93993416814541	0.0417230631885448	"Os01g0786800 protein (Fragment) (AHRD V1 ***- Q0JIP0_ORYSJ); contains Interpro domain(s)  IPR002781  Protein of unknown function DUF81 "	"AT2G25737"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G36630.1); similar to unknown [Brassica napus] (GB:AAY63998.1); contains InterPro domain Protein of unknown function DUF81; (InterPro:IPR002781)"	60.17	482	1e-130	463	99.37888199
"Solyc03g121560.2.1"	-1.66005447378021	3.83338587831967	0.0449547599515963	"CA-responsive protein (AHRD V1 *-*- A6M8U7_BRAOL)"	"AT1G17665"	NA	"similar to Os01g0197400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042299.1)"	54.2	286	2e-73	273	77.65363128
"Solyc03g122310.2.1"	1.6551063626786	5.91042739799621	0.00736320500010946	"Aldehyde dehydrogenase 7b (AHRD V1 **** D9IFB7_WHEAT); contains Interpro domain(s)  IPR015590  Aldehyde dehydrogenase "	"AT1G54100"	"ALDH7B4"	"Aldehyde dehydrogenase"	81.84	490	0	762	91.91729323
"Solyc04g008230.2.1"	1.97154157402987	6.43086262267464	0.00132008404914581	"Polygalacturonase (AHRD V1 ***- B6TYD6_MAIZE); contains Interpro domain(s)  IPR012334  Pectin lyase fold "	"AT1G48100"	NA	"glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein; similar to glycoside hydrolase family 28 protein / polygalacturonase (pectinase) family protein [Arabidopsis thaliana] (TAIR:AT1G02460.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAS98503.1); similar to Os05g0279900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055086.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Glycoside hydrolase, family 28; (InterPro:IPR000743); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334); contains InterPro domain Parallel beta-helix repeat; (InterPro:IPR006626)"	75.57	393	0	642	79.83706721
"Solyc04g008760.1.1"	-2.02910043909472	4.16730900265422	0.00833827307746568	"Homoserine kinase (AHRD V1 **** D2DKF1_SOYBN); contains Interpro domain(s)  IPR000870  Homoserine kinase "	"AT2G17265"	"DMR1"	"Encodes a homoserine kinase (HSK) which produces O-phospho-L-homoserine (HserP), a compound at the branching point of methionine and threonine biosynthesis. HSK is found in the stromal fraction of chloroplasts."	70.56	377	1e-126	449	99.20634921
"Solyc04g008800.2.1"	1.92251495640727	5.87058852543138	0.00207461980980114	"Unknown Protein (AHRD V1)"	"AT3G51010"	NA	"similar to Os05g0126200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054525.1)"	66.67	174	1e-55	212	90.27027027
"Solyc04g008890.2.1"	2.5212936373937	5.94218445664491	6.03887782803174e-05	"Splicing factor 3B subunit 5 (AHRD V1 ***- B0XFY1_CULQU); contains Interpro domain(s)  IPR017089  Splicing factor 3B, subunit 5 "	"AT4G14342"	NA	"pre-mRNA splicing factor 10 kDa subunit, putative; Identical to Protein At4g14342 [Arabidopsis Thaliana] (GB:P58728); similar to splicing factor, putative [Arabidopsis thaliana] (TAIR:AT3G23325.1); similar to Os08g0444100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061922.1); similar to Splicing factor 3B subunit 10 [Medicago truncatula] (GB:ABE90187.1); contains InterPro domain Splicing factor 3B subunit 10; (InterPro:IPR009846)"	93.1	87	3e-46	179	97.72727273
"Solyc04g009360.2.1"	2.65079356599285	4.57966265864541	0.000129322596694665	"WD-40 repeat family protein (AHRD V1 **-- D7MUA3_ARALY); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G54520"	NA	"WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT1G10580.1); similar to Os02g0319800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046682.1); similar to PREDICTED: similar to pre-mRNA splicing factor-like [Strongylocentrotus purpuratus] (GB:XP_788503.2); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	62.03	374	8e-129	457	84.21052632
"Solyc04g009560.2.1"	1.44181974617834	8.00848336873801	0.0141838301083413	"TBC1 domain family member 8B (AHRD V1 *--- B9A6K5_HUMAN); contains Interpro domain(s)  IPR000195  RabGAP/TBC "	"AT3G55020"	NA	"RabGAP/TBC domain-containing protein; similar to RabGAP/TBC domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G39280.1); similar to RabGAP/TBC domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G37290.1); similar to Os01g0835000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044724.1); similar to RabGAP/TBC domain-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD73388.1); similar to putative lyncein [Oryza sativa (japonica cultivar-group)] (GB:AAN64504.1); contains InterPro domain RabGAP/TBC; (InterPro:IPR000195)"	65.51	751	0	853	90.2291918
"Solyc04g009950.2.1"	3.58678533789121	9.60904899673254	4.18590303741097e-09	"Pre-mRNA splicing factor (AHRD V1 **-- C5K279_AJEDS); contains Interpro domain(s)  IPR015495  Myb transcription factor "	"AT1G09770"	"ATCDC5"	"member of MYB3R- and R2R3- type MYB- encoding genes"	73.55	809	0	1066	80.97165992
"Solyc04g010250.2.1"	2.62768170284828	3.9349901187666	0.000449119746613758	"Lipase-like protein (AHRD V1 **-- Q9M3D1_ARATH); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT2G39420"	NA	"esterase/lipase/thioesterase family protein; similar to hydrolase, alpha/beta fold family protein [Arabidopsis thaliana] (TAIR:AT2G39410.2); similar to Os12g0262700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066522.1); similar to Os05g0363100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055317.1); similar to Alpha/beta hydrolase [Medicago truncatula] (GB:ABE84979.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	62.62	313	3e-125	444	97.5
"Solyc04g014210.2.1"	1.68165779779599	6.33493506945222	0.00578365524032769	"ATP dependent RNA helicase (AHRD V1 *-*- B8BR58_THAPS); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT5G10370"	NA	"helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related; similar to helicase domain-containing protein / IBR domain-containing protein / zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT4G01020.1); similar to von Willebrand factor, type C; Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE91801.1); similar to 117M18_19 [Brassica rapa] (GB:AAZ66938.1); similar to Zinc finger, RING-type; Zinc finger, C6HC-type; Zinc finger, C2H2-type; ATP-dependent helicase HrpA [Medicago truncatula] (GB:ABE84401.1); contains InterPro domain ATP-dependent helicase, DEAH-box; (InterPro:IPR002464); contains InterPro domain Helicase-associated region; (InterPro:IPR007502); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain Protein of unknown function DUF1605; (InterPro:IPR011709); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Zinc finger, C6HC-type; (InterPro:IPR002867); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841); contains InterPro domain KH, type 1; (InterPro:IPR004088)"	52.95	1745	0	1712	99.0756788
"Solyc04g014260.1.1"	2.64469592857274	5.67545253421222	3.47318302076817e-05	"Zinc finger-homeodomain protein 1 (Fragment) (AHRD V1 **-- B0LK17_YUCFI); contains Interpro domain(s)  IPR006456  ZF-HD homeobox protein Cys/His-rich dimerisation region "	"AT4G24660"	"ATHB22"	"ATHB22/MEE68 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 22, maternal effect embryo arrest 68); DNA binding / transcription factor; Identical to ZF-HD homeobox protein At4g24660 (AtHB-22) [Arabidopsis Thaliana] (GB:Q9SB61); similar to ATHB25/ZFHD2 (ZINC FINGER HOMEODOMAIN 2), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT5G65410.1); similar to ZF-HD homeobox protein [Flaveria bidentis] (GB:CAC34447.1); contains InterPro domain Homeobox domain, ZF-HD class; (InterPro:IPR006455); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain ZF-HD homeobox protein Cys/His-rich dimerisation region; (InterPro:IPR006456)"	53.3	197	5e-52	201	77.82258065
"Solyc04g014510.2.1"	-4.71059444974338	3.99878056790486	0.000138874072115107	"Glutamine synthetase (AHRD V1 ***- Q5QJ64_9SOLA); contains Interpro domain(s)  IPR008146  Glutamine synthetase, catalytic region "	"AT1G66200"	"ATGSR2"	"encodes a cytosolic glutamate synthetase, this enzyme has low affinity with substrate ammonium"	90	340	0	647	94.95798319
"Solyc04g015470.2.1"	1.47167679976181	6.51304194723553	0.0148175891314898	"Phosphatidylinositol-4-phosphate 5-kinase family protein (AHRD V1 **** D7L735_ARALY); contains Interpro domain(s)  IPR017163  Phosphatidylinositol-4-phosphate 5-kinase, plant "	"AT1G21980"	"ATPIP5K1"	"Type I phosphatidylinositol-4-phosphate 5-kinase. Preferentially phosphorylates PtdIns4P. Induced by water stress and abscisic acid in Arabidopsis thaliana. Expressed in procambial cells of leaves, flowers and roots. A N-terminal Membrane Occupation and Recognition Nexus (MORN)affects enzyme activity and distribution."	60.65	737	0	860	95.6
