"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g110360.2.1"	-2.40291556303442	4.72125674315296	0.0002850971067554	"Fructose-bisphosphate aldolase (AHRD V1 ***- B0FPD8_SOLTU); contains Interpro domain(s)  IPR000741  Fructose-bisphosphate aldolase, class-I "	"AT4G38970"	"FBA2"	"fructose-bisphosphate aldolase, putative; similar to fructose-bisphosphate aldolase [Arabidopsis thaliana] (TAIR:AT2G21330.2); similar to chloroplast latex aldolase-like protein [Manihot esculenta] (GB:AAV74407.1); contains InterPro domain Fructose-bisphosphate aldolase, class-I; (InterPro:IPR000741)"	87.47	399	0	721	99.49748744
"Solyc01g110440.2.1"	-1.38747097529161	7.7201609595649	0.0212199792621323	"Arginine decarboxylase (AHRD V1 **** Q9SCF0_DATST); contains Interpro domain(s)  IPR002985  Arginine decarboxylase "	"AT4G34710"	"ADC2"	"encodes a arginine decarboxylase (ADC), a rate-limiting enzyme that catalyzes the first step of polyamine (PA) biosynthesis via ADC pathway in Arabidopsis thaliana. Arabidopsis genome has two ADC paralogs, ADC1 and ADC2. ADC2 is stress-inducible (osmotic stress). Double mutant analysis showed that ADC genes are essential for the production of PA, and are required for normal seed development. Overexpression causes phenotypes similar to GA-deficient plants and these plants show reduced levels of GA due to lower expression levels of AtGA20ox1, AtGA3ox3 and AtGA3ox1."	75.56	577	0	816	93.42105263
"Solyc01g110470.2.1"	-1.5155680566546	4.70102259636313	0.026190909726031	"GAGA-binding transcriptional activator (AHRD V1 ***- A1E2T9_MEDTR); contains Interpro domain(s)  IPR010409  GAGA binding-like "	"AT2G21240"	"ATBPC4"	"ATBPC4/BBR/BPC4/BPC4 (BASIC PENTACYSTEINE 4); DNA binding / transcription factor; similar to ATBPC5/BBR/BPC5/BPC5 (BASIC PENTACYSTEINE 5), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT4G38910.1); similar to GAGA-binding transcriptional activator [Medicago truncatula] (GB:ABL10371.1); contains InterPro domain GAGA binding-like; (InterPro:IPR010409)"	51.08	325	4e-86	314	99.36305732
"Solyc01g111040.2.1"	1.85473812353507	4.55417156106988	0.0355801884395547	"EF-Hand containing protein-like (AHRD V1 ***- Q9T0I9_ARATH); contains Interpro domain(s)  IPR018248  EF hand "	"AT4G38810"	NA	"calcium-binding EF hand family protein; similar to calcium-binding EF hand family protein [Arabidopsis thaliana] (TAIR:AT5G28830.1); similar to 39 kDa EF-Hand containing protein [Solanum tuberosum] (GB:CAA04670.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992)"	69.38	356	1e-141	499	98.87640449
"Solyc01g111120.2.1"	-1.35522985710638	5.14167325271357	0.0356257663937573	"Triosephosphate isomerase (AHRD V1 **** D6N3G7_GOSHI); contains Interpro domain(s)  IPR000652  Triosephosphate isomerase "	"AT2G21170"	"PDTPI"	"Encodes a nuclear triosephosphate isomerase."	80.13	307	1e-140	495	92.35474006
"Solyc01g111370.2.1"	-1.26507516922497	5.27565120687167	0.0476792790173755	"Choline transporter like family (AHRD V1 *-*- C1FD31_9CHLO); contains Interpro domain(s)  IPR007603  Protein of unknown function DUF580 "	"AT4G38640"	NA	"choline transporter-related; similar to choline transporter-related [Arabidopsis thaliana] (TAIR:AT1G25500.2); similar to Choline transporter-like protein (ISS) [Ostreococcus tauri] (GB:CAL55455.1); contains InterPro domain Protein of unknown function DUF580; (InterPro:IPR007603); contains InterPro domain Acid phosphatase/vanadium-dependent haloperoxidase; (InterPro:IPR008934)"	68.17	509	5e-177	617	89.87341772
"Solyc01g111460.2.1"	-2.10303270696342	3.50425795540498	0.0248876695280786	"Proteasome subunit alpha type (AHRD V1 ***- Q38HT8_SOLTU); contains Interpro domain(s)  IPR001353  Proteasome, subunit alpha/beta "	"AT3G51260"	"PAD1"	"20S proteosomal alpha subunits.  Interacts with SnRK, SKP1/ASK1 during proteasomal binding of an SCF ubiquitin ligase."	83.02	106	3e-49	190	81.39534884
"Solyc01g111650.2.1"	1.35201853829547	7.58419165608899	0.0317119185936185	"Skp1 (AHRD V1 ***- Q49HP3_CAPAN); contains Interpro domain(s)  IPR016897  E3 ubiquitin ligase, SCF complex, Skp subunit "	"AT5G42190"	"ASK2"	"Similar to SKP1 in yeast and humans which are involved in mitotic cell cycle control and ubiquitin mediated proteolysis."	74.85	171	6e-63	236	98.72611465
"Solyc01g111980.2.1"	2.11160342799943	3.58263026709325	0.0127954736328709	"Lysine/histidine transporter (AHRD V1 **** B9HR02_POPTR); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT1G47670"	NA	"amino acid transporter family protein; similar to LHT7 (LYS/HIS TRANSPORTER 7), amino acid permease [Arabidopsis thaliana] (TAIR:AT4G35180.1); similar to ORF [Lilium lon (GB:BAA04838.1); similar to Os12g0485600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066783.1); contains InterPro domain Amino acid/polyamine transporter II; (InterPro:IPR002422); contains InterPro domain Amino acid transporter, transmembrane; (InterPro:IPR013057)"	51.09	548	1e-147	520	94.17989418
"Solyc02g005510.2.1"	1.35461077974086	4.94716086078456	0.0383375949817619	"Pterin-4-alpha-carbinolamine dehydratase (AHRD V1 ***- B6T9C1_MAIZE); contains Interpro domain(s)  IPR001533  Transcriptional coactivator/pterin dehydratase "	"AT1G29810"	NA	"dehydratase family; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G51110.1); similar to Os01g0663500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043787.1); similar to probable pterin-4-alpha-carbinolamine dehydratase [Blastopirellula marina DSM 3645] (GB:ZP_01092296.1); contains InterPro domain Transcriptional coactivator/pterin dehydratase; (InterPro:IPR001533)"	73.53	102	1e-43	171	90.17857143
"Solyc02g011990.1.1"	-1.56728309020534	9.65138378300536	0.00842941568743832	"Photosystem Q(B) protein (AHRD V1 ***- Q5YGA1_9MARC); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	54.38	331	2e-77	285	90.45801527
"Solyc02g012010.1.1"	-2.19092230451473	3.98448307532773	0.0032908295873266	"ATP synthase subunit alpha chloroplastic (AHRD V1 ***- D3J8H0_9FABA); contains Interpro domain(s)  IPR000194  ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain "	"ATCG00120"	"ATPA"	"Encodes the ATPase alpha subunit, which is a subunit of ATP synthase and part of the CF1 portion which catalyzes the conversion of ADP to ATP using the proton motive force. This complex is located in the thylakoid membrane of the chloroplast."	80.21	96	2e-40	160	93.1372549
"Solyc02g020960.1.1"	-1.34436764906031	5.04550198328422	0.0327742051194799	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D5MAH7_PEA); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	54.11	401	2e-93	338	96.12676056
"Solyc02g021420.2.1"	-1.23023035455495	5.83147107100957	0.049291734967787	"Gelsolin (AHRD V1 **-- B0WBT0_CULQU); contains Interpro domain(s)  IPR007122  Gelsolin "	"AT4G30160"	"ATVLN4"	"Arabidopsis thaliana VILLIN4"	73.18	977	0	1432	99.79466119
"Solyc02g021690.2.1"	1.5615779405099	4.12576761502279	0.0240747944838791	"Methyltransferase-like protein 11A (AHRD V1 ***- D3PG00_9MAXI); contains Interpro domain(s)  IPR008576  Protein of unknown function DUF858, methyltransferase-like "	"AT5G44450"	NA	"similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAK09232.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Protein of unknown function DUF858, methyltransferase-like; (InterPro:IPR008576)"	67.78	90	2e-33	137	83.17757009
"Solyc02g030110.2.1"	-2.32601601728928	4.78754203863508	0.0004719376120271	"Vacuolar protein sorting 54 family protein (AHRD V1 *-*- D3BE08_POLPA); contains Interpro domain(s)  IPR012501  Vps54-like "	"AT4G19490"	"ATVPS54"	"protein binding; similar to OSJNBa0083I11.13 [Oryza sativa (japonica cultivar-group)] (GB:CAE04303.2); similar to hypothetical protein CNBC0010 [Cryptococcus neoformans var. neoformans B-3501A] (GB:EAL22287.1); similar to Os04g0212100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052256.1); contains InterPro domain Vps54-like; (InterPro:IPR012501)"	59.58	757	0	827	95.93709043
"Solyc02g031830.1.1"	-1.2212559912575	6.38834791718284	0.0464537793840544	"Unknown Protein (AHRD V1)"	"AT4G19950"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G44860.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE90086.1); contains domain gb def: Hypothetical protein AT4g16850 (PTHR22597:SF10); contains domain FAMILY NOT NAMED (PTHR22597)"	74.38	320	2e-95	345	97.5308642
"Solyc02g036320.1.1"	-1.7476676500546	7.29050101192136	0.00405377334031817	"Photosystem I P700 chlorophyll a apoprotein (AHRD V1 ***- Q15B79_TOBAC); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	100	52	3e-25	110	79.6875
"Solyc02g036350.2.1"	3.00282225529694	2.75963831212629	0.014570730339547	"1-aminocyclopropane-1-carboxylate oxidase (AHRD V1 ***- A4ZYQ6_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G05010"	"ACO4"	"Encodes 1-aminocyclopropane-1-carboxylate oxidase"	75.85	323	2e-134	475	99.375
"Solyc02g036360.1.1"	-1.25573396232062	5.80715455159342	0.0436859966264224	"At1g62390-like protein (Fragment) (AHRD V1 *--- C0JCT4_9BRAS); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT1G62390"	NA	"octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein; similar to octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein [Arabidopsis thaliana] (TAIR:AT2G25290.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABD32646.1); similar to Os09g0135400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062638.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABE85285.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Octicosapeptide/Phox/Bem1p; (InterPro:IPR000270)"	64.25	772	0	844	98.03149606
"Solyc02g037530.2.1"	3.08510051967753	5.20671232369997	4.65579784267015e-05	"Auxin response factor 8 (AHRD V1 **** A7L5C4_SOLLC); contains Interpro domain(s)  IPR010525  Auxin response factor "	"AT5G37020"	"ARF8"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF6 to control stamen elongation and flower maturation. Expression of ARF8 is controlled by miR167."	67.72	821	0	1030	95.37366548
"Solyc02g061790.2.1"	1.29706607941981	7.93248630359885	0.0376484646190063	"Activated RNA polymerase II transcriptional coactivator p15 (AHRD V1 **** C1BJV8_OSMMO); contains Interpro domain(s)  IPR003173  Transcriptional coactivator p15 "	"AT5G09250"	"KIWI"	"putative transcriptional co-activator (KIWI) mRNA, complete"	59.26	108	4e-29	122	98.07692308
"Solyc02g062040.2.1"	2.95741330249889	3.63213851155116	0.00123719789071213	"RING finger-like (AHRD V1 *-*- Q5Z6V1_ORYSJ); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	"AT4G35840"	NA	"zinc finger (C3HC4-type RING finger) family protein; Identical to RING-H2 finger protein ATL4M (NEP1-interacting protein 1) (ATL4M) [Arabidopsis Thaliana] (GB:Q8GT75;GB:Q8GXV3;GB:Q9SZT2); similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT2G17730.1); similar to Os10g0544600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065202.1); similar to zinc finger protein [Fagus sylvatica] (GB:CAE54083.1); similar to putative NEP1-interacting protein 2 [Oryza sativa (japonica cultivar-group)] (GB:BAC79837.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	75.23	218	5e-74	274	89.66942149
"Solyc02g062340.2.1"	-2.20993574449162	4.81127049014921	0.00116102761539994	"Fructose-bisphosphate aldolase (AHRD V1 ***- Q9SXX4_NICPA); contains Interpro domain(s)  IPR000741  Fructose-bisphosphate aldolase, class-I "	"AT4G38970"	"FBA2"	"fructose-bisphosphate aldolase, putative; similar to fructose-bisphosphate aldolase [Arabidopsis thaliana] (TAIR:AT2G21330.2); similar to chloroplast latex aldolase-like protein [Manihot esculenta] (GB:AAV74407.1); contains InterPro domain Fructose-bisphosphate aldolase, class-I; (InterPro:IPR000741)"	86.43	398	0	714	99.49494949
"Solyc02g062420.2.1"	1.39835433308147	4.52440153110707	0.0399221253344521	"Transmembrane protein 222 (Fragment) (AHRD V1 **-- Q5SSC2_HUMAN); contains Interpro domain(s)  IPR008496  Protein of unknown function DUF778 "	"AT3G51040"	"RTH"	"Encodes a protein of 231 amino acids with 51% identity to RTE1 over 209 amino acids."	59.21	228	2e-67	251	97.4137931
"Solyc02g063070.2.1"	-1.42397457408468	7.68894862321091	0.0179346662561348	"14-3-3 protein beta/alpha-1 (AHRD V1 **-- 143B1_DANRE); contains Interpro domain(s)  IPR000308  14-3-3 protein "	"AT5G38480"	"GRF3"	"general regulatory factor, a 14-3-3 gene"	87.01	254	1e-129	459	96.9348659
"Solyc02g063150.2.1"	-2.56088438825212	6.58074744830292	5.57934612967648e-05	"Ribulose bisphosphate carboxylase small chain (AHRD V1 ***- Q84QE5_TOBAC); contains Interpro domain(s)  IPR000894  Ribulose bisphosphate carboxylase, small chain "	"AT5G38420"	NA	"ribulose bisphosphate carboxylase small chain 2B / RuBisCO small subunit 2B (RBCS-2B) (ATS2B); Identical to Ribulose bisphosphate carboxylase small chain 2B, chloroplast precursor (EC 4.1.1.39) (RuBisCO small subunit 2B) (RBCS-2B) [Arabidopsis Thaliana] (GB:P10797;GB:Q9FF20); similar to ribulose bisphosphate carboxylase small chain 1B / RuBisCO small subunit 1B (RBCS-1B) (ATS1B) [Arabidopsis thaliana] (TAIR:AT5G38430.1); similar to Ribulose bisphosphate carboxylase small chain F1, chloroplast precursor (RuBisCO small subunit F1) (GB:P27985); contains InterPro domain Ribulose bisphosphate carboxylase, small chain; (InterPro:IPR000894)"	75	164	5e-74	273	89.56043956
"Solyc02g063410.2.1"	2.85971770946784	2.68359873150231	0.0254546903460487	"Hydroxyproline-rich glycoprotein (AHRD V1 ***- A9YWR1_MEDTR)"	"AT5G65660"	NA	"hydroxyproline-rich glycoprotein family protein; similar to putative AFG1-like ATPase [Oryza sativa (japonica cultivar-group)] (GB:AAO20064.1)"	55.15	136	1e-29	124	97.03703704
"Solyc02g063450.2.1"	-1.37251103851451	6.96375700173077	0.0235952472328582	"Hypothetical YFW family protein 5 (AHRD V1 *--- Q5AP84_CANAL); contains Interpro domain(s)  IPR009836  Protein of unknown function DUF1399 "	"AT4G37900"	NA	"glycine-rich protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G22660.2); similar to Protein of unknown function DUF1399 [Medicago truncatula] (GB:ABE84186.1); contains InterPro domain Protein of unknown function DUF1399; (InterPro:IPR009836)"	54.47	716	0	737	97.12328767
"Solyc02g065240.2.1"	-1.52367130415505	4.74782470192894	0.0321849645395546	"Hydrolase alpha/beta fold family protein (AHRD V1 **-- D7LG04_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT2G23620"	"ATMES1"	"esterase, putative; similar to ACL (ACETONE-CYANOHYDRIN LYASE), hydrolase [Arabidopsis thaliana] (TAIR:AT2G23600.1); similar to salicylic acid-binding protein 2 [Nicotiana tabacum] (GB:AAR87711.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073)"	55.73	262	4e-84	307	98.11320755
"Solyc02g065400.2.1"	-1.54260492209675	8.13299439520213	0.0100968608418305	"Oxygen-evolving enhancer protein 1 of photosystem II (AHRD V1 ***- A8J0E4_CHLRE); contains Interpro domain(s)  IPR002628  Photosystem II manganese-stabilizing protein PsbO "	"AT3G50820"	"OEC33"	"Encodes a protein which is an extrinsic subunit of photosystem II and which has been proposed to play a central role in stabilization of the catalytic manganese cluster. In <i>Arabidopsis thaliana</i> the PsbO proteins are encoded by two genes: <i>psbO1</i> and <i>psbO2</i>. PsbO2 is the minor isoform in the wild-type. Mutants defective in this gene have been shown to be affected in the dephosphorylation of the D1 protein of PSII."	80.06	331	4e-157	550	99.39393939
"Solyc02g065480.2.1"	3.88902724736362	3.93795621987121	0.000218998873949601	"Ternary complex factor MIP1 (AHRD V1 **-- B6UE27_MAIZE); contains Interpro domain(s)  IPR006869  Protein of unknown function DUF547 "	"AT5G66600"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G23700.1); similar to Os03g0769000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051393.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAR87323.1); similar to ternary complex factor MIP1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF99069.1); contains InterPro domain Protein of unknown function DUF547; (InterPro:IPR006869)"	50.98	610	3e-146	515	91.83359014
"Solyc02g067010.2.1"	3.18733209023232	2.98767979074798	0.00855960748589182	"Guanine nucleotide exchange factor-like protein (AHRD V1 **-- Q9LZX8_ARATH); contains Interpro domain(s)  IPR000904  SEC7-like "	"AT1G13980"	"EMB30"	"Encodes a GDP/GTP exchange factor for small G-proteins of the ADP ribosylation factor (RAF) class, and as regulator of intracellular trafficking. Homologous to Sec7p and YEC2 from yeast. Involved in the specification of apical-basal pattern formation. Essential for cell division, expansion and adhesion."	64.32	1432	0	1776	97.99861974
"Solyc02g067310.2.1"	-1.73247634201024	6.89202036881172	0.00442075518421167	"Zinc finger-homeodomain protein 1 (Fragment) (AHRD V1 **-- B0LK19_CUCSA); contains Interpro domain(s)  IPR006456  ZF-HD homeobox protein Cys/His-rich dimerisation region "	"AT3G28920"	"AtHB34"	"ATHB34 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 34); DNA binding / transcription factor; similar to ATHB23 (ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 23), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT5G39760.1); similar to Homeobox domain, ZF-HD class; ZF-HD homeobox protein Cys/His-rich dimerisation re (GB:ABE90495.1); contains InterPro domain Homeobox domain, ZF-HD class; (InterPro:IPR006455); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain ZF-HD homeobox protein Cys/His-rich dimerisation region; (InterPro:IPR006456)"	54.79	261	8e-52	200	82.59385666
